index,model,panel,gene_symbol,mean,std
2276,BulkFormer_37M,2_cancer,CHRM2,0.0009087231894307333,0.0015739547341100675
2796,BulkFormer_37M,2_cancer,CRYBG2,0.0009074563487418333,0.0014330297720139935
12492,BulkFormer_37M,2_cancer,SYNC,0.0009068570148605587,0.0015238712289105478
1848,BulkFormer_37M,2_cancer,CCNE2,0.0009049711933316667,0.0015674560862366839
11164,BulkFormer_37M,2_cancer,SELENOI,0.0009044488703407999,0.0014447090472624081
3266,BulkFormer_37M,2_cancer,DLC1,0.0009044233749958,0.0013902394700104012
2273,BulkFormer_37M,2_cancer,CHRDL1,0.0009033204680418666,0.0015645969461654116
12101,BulkFormer_37M,2_cancer,SPC24,0.0009030951897312334,0.001564206752685551
11583,BulkFormer_37M,2_cancer,SLC25A39,0.0008994476119398997,0.00149371397029528
1976,BulkFormer_37M,2_cancer,CDCA3,0.0008977735966929666,0.0015549894831660682
5488,BulkFormer_37M,2_cancer,HMMR,0.0008941321009552,0.001548682227532711
2555,BulkFormer_37M,2_cancer,COL11A1,0.0008926587163714334,0.0015461302505745387
14317,BulkFormer_37M,2_cancer,YDJC,0.0008921951679134719,0.0015341966749475163
9309,BulkFormer_37M,2_cancer,PKHD1L1,0.0008920412938991667,0.0013734064159654433
1488,BulkFormer_37M,2_cancer,C1QTNF7,0.0008919071672934,0.0015448285293870032
9267,BulkFormer_37M,2_cancer,PIMREG,0.0008913730259897334,0.0015439033695106314
8277,BulkFormer_37M,2_cancer,NMUR1,0.0008891244151436667,0.0015400086612787935
3940,BulkFormer_37M,2_cancer,ERG,0.0008878727057418,0.0015378406369984487
2098,BulkFormer_37M,2_cancer,CENPH,0.0008871809469589001,0.001536642475639884
12310,BulkFormer_37M,2_cancer,STARD13,0.0008871510160487667,0.0015365906337828164
336,BulkFormer_37M,2_cancer,ADRA1A,0.0008804180796673666,0.0015249288458861025
152,BulkFormer_37M,2_cancer,ACOX2,0.0008787762448268666,0.0015220851045247197
12070,BulkFormer_37M,2_cancer,SPAG5,0.0008758035657491842,0.0014504960061611993
1564,BulkFormer_37M,2_cancer,CALCRL,0.0008754990258771667,0.0015164087947963118
4235,BulkFormer_37M,2_cancer,FBLN5,0.0008736658750945667,0.0015132336845029143
11070,BulkFormer_37M,2_cancer,SCN7A,0.0008732182927350588,0.0014535643612918698
7717,BulkFormer_37M,2_cancer,MTARC2,0.0008727443951447226,0.00147071536563634
6830,BulkFormer_37M,2_cancer,LRRC36,0.0008721760360511,0.00151065320758453
4339,BulkFormer_37M,2_cancer,FFAR4,0.0008717400178006334,0.0014175030390319652
1209,BulkFormer_37M,2_cancer,BANK1,0.0008691993305343001,0.001505497402390262
735,BulkFormer_37M,2_cancer,APOLD1,0.0008678569741972668,0.0015031723730126582
4829,BulkFormer_37M,2_cancer,GIMAP4,0.0008674370832271,0.00150244510051869
4058,BulkFormer_37M,2_cancer,F11,0.0008673698399704333,0.001502328631781677
10263,BulkFormer_37M,2_cancer,RANBP1,0.0008653532544181903,0.0014608701913979333
7736,BulkFormer_37M,2_cancer,MTHFD1,0.0008641091324225334,0.0014966809206400907
277,BulkFormer_37M,2_cancer,ADCY4,0.0008590198217948334,0.001487865976057414
6322,BulkFormer_37M,2_cancer,KIF23,0.0008575010369999667,0.001485235363626942
3669,BulkFormer_37M,2_cancer,EFNA4,0.0008565536250271,0.0008789973541176911
10629,BulkFormer_37M,2_cancer,RNASEH2A,0.0008545632365952005,0.0014801469440633896
8511,BulkFormer_37M,2_cancer,NUF2,0.0008539965777193667,0.0014791654620998863
2468,BulkFormer_37M,2_cancer,CMTM5,0.0008528008222588,0.0014770943528887573
14538,BulkFormer_37M,2_cancer,ZMYND19,0.0008525685561833,0.0014766920562451164
10576,BulkFormer_37M,2_cancer,RILP,0.0008489113657321681,0.0013453136202334751
3043,BulkFormer_37M,2_cancer,DCAF13,0.0008483746395814666,0.0014694279796080344
6818,BulkFormer_37M,2_cancer,LRRC2,0.0008459288358222333,0.0014651917232316996
5317,BulkFormer_37M,2_cancer,HASPIN,0.0008455803798944668,0.0014645881798606092
6116,BulkFormer_37M,2_cancer,JPT1,0.0008430533339820076,0.0014445266738478647
9100,BulkFormer_37M,2_cancer,PFDN2,0.0008413535986004,0.0014572671799068038
3779,BulkFormer_37M,2_cancer,ELN,0.0008390328381812667,0.0014532475049486703
4402,BulkFormer_37M,2_cancer,FILIP1,0.0008338315084067,0.0014442385375121997
8727,BulkFormer_37M,2_cancer,P2RY13,0.0008320376970137666,0.0014411315650404435
4548,BulkFormer_37M,2_cancer,FRY,0.0008314806958653666,0.0014401668107515404
11350,BulkFormer_37M,2_cancer,SH3GL2,0.0008297681713644,0.0014372006313066597
368,BulkFormer_37M,2_cancer,AGBL1,0.0008296107143262,0.001436927907716488
14049,BulkFormer_37M,2_cancer,VIPR1,0.0008234377983722,0.0014262361036533073
4704,BulkFormer_37M,2_cancer,GAS6,0.0008231484503900334,0.0014257349382471272
7206,BulkFormer_37M,2_cancer,MCM10,0.0008208312508950333,0.0014217214309905145
508,BulkFormer_37M,2_cancer,ALOX5AP,0.0008193299279925081,0.0014078902293472642
13403,BulkFormer_37M,2_cancer,TRAP1,0.0008154298538412,0.0012136999845912756
1673,BulkFormer_37M,2_cancer,CAVIN1,0.0008028351739643667,0.0013905513114096813
12332,BulkFormer_37M,2_cancer,STEAP4,0.0008019169021324476,0.0013779883485932729
7800,BulkFormer_37M,2_cancer,MYBL2,0.0007930036981319334,0.0013735226957545213
5768,BulkFormer_37M,2_cancer,IGFBP7,0.0007897324520322,0.0013678567313057217
4442,BulkFormer_37M,2_cancer,FLVCR2,0.0007864580782112432,0.0012970205976345103
3209,BulkFormer_37M,2_cancer,DHRS2,0.0007841919674685194,0.0013577696388247893
4956,BulkFormer_37M,2_cancer,GNG2,0.0007675915809123333,0.001329507617602278
300,BulkFormer_37M,2_cancer,ADGRF5,0.0007633829297986073,0.001321252085449685
11140,BulkFormer_37M,2_cancer,SEC22C,0.0007339293227404,0.0012712028761509891
9312,BulkFormer_37M,2_cancer,PKIG,0.0007116826305818333,0.0012326704750320074
3518,BulkFormer_37M,2_cancer,DUS1L,0.0006039678873211397,0.0005246051142695252
10115,BulkFormer_37M,2_cancer,PYCR1,0.0005872198575721668,6.158315888880466e-05
9514,BulkFormer_37M,2_cancer,PODXL2,0.0005834035105050001,0.00041458115292741077
4001,BulkFormer_37M,2_cancer,ETV4,0.000504098354758,0.0003230395737442716
9502,BulkFormer_37M,2_cancer,PNPLA6,0.0005015135631313,0.00048505497973628365
26,BulkFormer_37M,2_cancer,ABCA12,0.000500919560733,0.00028285235931825836
9179,BulkFormer_37M,2_cancer,PHKA1,0.0004905472089016333,0.0002884188739450985
4676,BulkFormer_37M,2_cancer,GALNT7,0.0004626355459918926,0.0006162444485319393
6643,BulkFormer_37M,2_cancer,LGR4,0.00045980938351886666,0.00032826813543035426
4985,BulkFormer_37M,2_cancer,GOLM1,0.00042434243113601266,0.00037897752374730216
13091,BulkFormer_37M,2_cancer,TMEM177,0.0004039263962018066,0.0003130225223889454
13541,BulkFormer_37M,2_cancer,TRPT1,0.0003790006619262127,0.0006260144614604889
3823,BulkFormer_37M,2_cancer,EMP3,0.000373781913704,0.0003237106593835951
6561,BulkFormer_37M,2_cancer,LARGE2,0.0003624338864384,0.0003088038678320205
1463,BulkFormer_37M,2_cancer,BUB1B,0.0003623041289399001,0.0002450147268349962
7986,BulkFormer_37M,2_cancer,NCF2,0.00035389098527863335,0.0004930132135910604
6311,BulkFormer_37M,2_cancer,KIF17,0.00034070910709796664,0.0004896154379241759
7496,BulkFormer_37M,2_cancer,MNX1,0.0003365559408933407,0.00036120629289368043
12769,BulkFormer_37M,2_cancer,TENT5B,0.0003355940241551667,0.00030078439685454636
6682,BulkFormer_37M,2_cancer,LIN7A,0.00032729659448883997,0.0002159297499585943
7707,BulkFormer_37M,2_cancer,MSTO1,0.00032687081706709995,0.0002939314255533853
12609,BulkFormer_37M,2_cancer,TARS2,0.0003253431757754218,0.000324576581570731
6755,BulkFormer_37M,2_cancer,LPAR2,0.0003244049507842826,0.00024602634238384105
8575,BulkFormer_37M,2_cancer,OCIAD2,0.0003141733040159922,0.00026401507975544583
1173,BulkFormer_37M,2_cancer,B4GALNT4,0.0003037124411641333,0.00011131430620359648
5682,BulkFormer_37M,2_cancer,HYLS1,0.00030160335827895507,0.0004998559587988958
11016,BulkFormer_37M,2_cancer,SBK1,0.000298814016538,0.0003847622029102674
13684,BulkFormer_37M,2_cancer,TUBB6,0.000294384316279577,0.00047277416011115835
7699,BulkFormer_37M,2_cancer,MSR1,0.00029267682197646667,0.00033168370461403735
7992,BulkFormer_37M,2_cancer,NCKAP5,0.0002918912585661003,0.00020628518350567236
1477,BulkFormer_37M,2_cancer,C1QC,0.0002913900167420834,0.00023801854055996782
3710,BulkFormer_37M,2_cancer,EIF2AK1,0.00028833042936432643,0.0002648527843922488
2643,BulkFormer_37M,2_cancer,CORO1C,0.0002856982669210333,0.0002476286769627975
3339,BulkFormer_37M,2_cancer,DNAJA3,0.0002847968017634667,0.0002502396164062459
333,BulkFormer_37M,2_cancer,ADPRH,0.0002837184892806658,0.00046996398229427077
12105,BulkFormer_37M,2_cancer,SPDEF,0.00028130682257075245,0.0004705648676085406
9462,BulkFormer_37M,2_cancer,PLXNB3,0.0002797054940068667,0.00024225872704039598
4303,BulkFormer_37M,2_cancer,FCER1G,0.0002646377551042245,0.0004473758309670891
3808,BulkFormer_37M,2_cancer,EME1,0.00026276952957241076,0.00023878920657174874
108,BulkFormer_37M,2_cancer,ACAD8,0.000262399909289636,0.00024741420211506833
1928,BulkFormer_37M,2_cancer,CD63,0.00026015298565913334,0.00026998561067447
9412,BulkFormer_37M,2_cancer,PLEKHN1,0.00025559166678046667,0.00023377471317142539
824,BulkFormer_37M,2_cancer,ARHGEF16,0.00025259179088330837,0.00020384306969860587
911,BulkFormer_37M,2_cancer,ARRB1,0.0002510076612388667,0.00025534093944428073
14095,BulkFormer_37M,2_cancer,VPS72,0.000249445572795368,0.0003247119528350353
11779,BulkFormer_37M,2_cancer,SLC7A7,0.00024740555676753336,0.0002542546855952979
1632,BulkFormer_37M,2_cancer,CARD14,0.0002471757302472104,0.00021358193804144336
12969,BulkFormer_37M,2_cancer,TLR4,0.0002458425539297235,0.00018206250909815532
3658,BulkFormer_37M,2_cancer,EFEMP1,0.00024530780843204597,0.00023544552310712164
7427,BulkFormer_37M,2_cancer,MITF,0.0002405041162825966,0.00016469008785443778
12414,BulkFormer_37M,2_cancer,STYK1,0.00023650399124383332,0.0002800870835855674
9867,BulkFormer_37M,2_cancer,PRR19,0.0002350349016585,0.00040709239122447655
827,BulkFormer_37M,2_cancer,ARHGEF19,0.00023225814963416665,0.0004022829156383115
12812,BulkFormer_37M,2_cancer,TFB2M,0.0002315145100135168,0.0001626083146536556
1882,BulkFormer_37M,2_cancer,CCT6A,0.00023125401541234162,0.00033598873653396236
13681,BulkFormer_37M,2_cancer,TUBB3,0.00022947943586812167,0.00021301497681634182
12296,BulkFormer_37M,2_cancer,STAC,0.00022775595143993333,0.00022140083381276738
9139,BulkFormer_37M,2_cancer,PGM5,0.00022550620840503335,0.00022370628882195884
3584,BulkFormer_37M,2_cancer,E2F7,0.0002208470318686,0.0003825182798971982
13097,BulkFormer_37M,2_cancer,TMEM184A,0.00021849805608966668,0.0002951347667293742
8619,BulkFormer_37M,2_cancer,ONECUT2,0.00021691868733706666,0.00018820647432236796
12014,BulkFormer_37M,2_cancer,SORBS1,0.00021572295183546668,0.00024206444676017164
3214,BulkFormer_37M,2_cancer,DHTKD1,0.00021504008792563333,0.0002147453334693191
5025,BulkFormer_37M,2_cancer,GPC2,0.00021431962582614504,0.00011230095878879289
7569,BulkFormer_37M,2_cancer,MRC1,0.00021295452799233332,0.00018465560997621736
4667,BulkFormer_37M,2_cancer,GALNT14,0.00021201943245020003,0.00035677365036953655
9008,BulkFormer_37M,2_cancer,PDF,0.00021163441390139998,0.0003665615575072859
807,BulkFormer_37M,2_cancer,ARHGAP40,0.00021143478090286804,0.0003114598635540666
5480,BulkFormer_37M,2_cancer,HMGCLL1,0.00020914417946526665,0.0003622483449411454
14274,BulkFormer_37M,2_cancer,XDH,0.00020831165094426667,0.00036080636324402316
3775,BulkFormer_37M,2_cancer,ELMO3,0.0002060400169680257,0.00028186126370224705
2725,BulkFormer_37M,2_cancer,CRABP2,0.0002033164030725,0.00024967067053635004
4390,BulkFormer_37M,2_cancer,FHL5,0.00020117589425030783,0.00033804732130638326
12520,BulkFormer_37M,2_cancer,SYT12,0.00020006798477546664,4.677375083687097e-05
14014,BulkFormer_37M,2_cancer,VAT1,0.00019966080188893334,0.00034582265315157663
11676,BulkFormer_37M,2_cancer,SLC37A4,0.0001992484632251858,0.0003441077401135838
2101,BulkFormer_37M,2_cancer,CENPL,0.0001974966352552,0.00018810197577832
12827,BulkFormer_37M,2_cancer,TFR2,0.0001970954914821,0.00034137940518975604
10313,BulkFormer_37M,2_cancer,RASIP1,0.00019687492675983333,0.00021617877671610485
10541,BulkFormer_37M,2_cancer,RHBDL2,0.00019481389651783334,0.00016874790030351502
13183,BulkFormer_37M,2_cancer,TMEM52,0.00019024349823193335,0.0003295114047473484
10700,BulkFormer_37M,2_cancer,RNF34,0.00018643531823646668,0.0003229154435108328
7609,BulkFormer_37M,2_cancer,MRPL3,0.0001855147203293785,0.0003016887366808865
1734,BulkFormer_37M,2_cancer,CCDC150,0.0001847974842298,0.00022721961600590744
7214,BulkFormer_37M,2_cancer,MCM8,0.00018450744988626668,0.0003195762775779824
10220,BulkFormer_37M,2_cancer,RACGAP1,0.0001832882928626,0.0003174646356705872
7043,BulkFormer_37M,2_cancer,MAN2B1,0.00018296281382256668,0.00031690088943645077
1776,BulkFormer_37M,2_cancer,CCDC50,0.00018180101084466665,0.00031488858765034314
12738,BulkFormer_37M,2_cancer,TDRKH,0.0001810279034291255,0.00026096929474276123
5649,BulkFormer_37M,2_cancer,HSPD1,0.00018013651359341965,0.00013254198370899893
602,BulkFormer_37M,2_cancer,ANKRD29,0.00017878768820296667,0.00030966935973532106
9435,BulkFormer_37M,2_cancer,PLPP2,0.00017830072426879996,0.00015457893852173165
11221,BulkFormer_37M,2_cancer,SERINC2,0.00017790293607062636,0.00030761913834345304
6633,BulkFormer_37M,2_cancer,LGALS12,0.00017641286109526666,0.00030555603852559283
10011,BulkFormer_37M,2_cancer,PTGER3,0.00017499660646066667,0.0003031030135420107
5364,BulkFormer_37M,2_cancer,HDHD3,0.00017495625788073333,0.00018644631785607425
10055,BulkFormer_37M,2_cancer,PTPN5,0.0001732019477979898,0.00027409619006374685
6063,BulkFormer_37M,2_cancer,ITPKA,0.00017294105275079998,0.0002995426900788349
1595,BulkFormer_37M,2_cancer,CAMP,0.00017271694808937367,0.00029861525785639743
1127,BulkFormer_37M,2_cancer,AURKA,0.00017228139545573333,0.00015077343607244946
9509,BulkFormer_37M,2_cancer,POC1A,0.00017107962939976666,0.0002963186102604501
178,BulkFormer_37M,2_cancer,ACSS2,0.00017075113031615814,0.0002795557625711985
12099,BulkFormer_37M,2_cancer,SPATS2,0.00016847451088795103,0.00017734241595792705
5707,BulkFormer_37M,2_cancer,IDH2,0.00016837872243483334,0.0002916405021706689
3613,BulkFormer_37M,2_cancer,ECRG4,0.00016780168864966404,0.00021729873461945302
2989,BulkFormer_37M,2_cancer,CYSTM1,0.00016771046581097395,0.00026367345510709873
2310,BulkFormer_37M,2_cancer,CHTF18,0.0001670966628064,0.00016011487531377726
14580,BulkFormer_37M,2_cancer,ZYG11A,0.00016650424970626667,0.0002055936455208771
11283,BulkFormer_37M,2_cancer,SF3B4,0.00016480016307193334,0.0002854422555362248
1513,BulkFormer_37M,2_cancer,CABLES2,0.0001635926410558,0.0002833507660530239
5428,BulkFormer_37M,2_cancer,HHIP,0.00016185654940463335,0.00016020997222813556
13239,BulkFormer_37M,2_cancer,TMPRSS4,0.00016092068420850195,0.0002134057892381541
9797,BulkFormer_37M,2_cancer,PRKCQ,0.0001600473229858259,0.00025211147312016133
9386,BulkFormer_37M,2_cancer,PLEK2,0.00015878869004826667,0.00016725179632284533
7734,BulkFormer_37M,2_cancer,MTG1,0.00015828283886390002,0.00017526043103215837
7364,BulkFormer_37M,2_cancer,MGAT3,0.0001545763481573367,0.000135960932437225
14192,BulkFormer_37M,2_cancer,WDR62,0.0001542001691327,0.0002670825274735505
7148,BulkFormer_37M,2_cancer,MAST1,0.00015355455878448787,0.00013404771648200986
7299,BulkFormer_37M,2_cancer,MELK,0.0001532531552666667,0.00013448824872614902
2950,BulkFormer_37M,2_cancer,CYBB,0.0001530502700075946,0.00024683988867922244
138,BulkFormer_37M,2_cancer,ACKR4,0.0001524432360476,0.0002640394301046586
4250,BulkFormer_37M,2_cancer,FBXL19,0.00015226540228752204,0.00023838567396285983
10125,BulkFormer_37M,2_cancer,QDPR,0.00015172135678583333,0.0002627890985463484
12044,BulkFormer_37M,2_cancer,SOX4,0.00015110979344593332,0.00026172983976959505
3141,BulkFormer_37M,2_cancer,DECR2,0.0001506754099438,0.00026097746547393047
5477,BulkFormer_37M,2_cancer,HMGB3,0.00014890813942606507,0.00024170716259025896
8207,BulkFormer_37M,2_cancer,NIPSNAP1,0.00014812682002673637,0.00022082225344211215
7166,BulkFormer_37M,2_cancer,MB21D2,0.0001480530941906,0.0002564354813558998
8094,BulkFormer_37M,2_cancer,NEK2,0.00014698287274347472,0.0001608558876149904
7979,BulkFormer_37M,2_cancer,NCAPH,0.00014648223579720001,0.00025371467480703495
561,BulkFormer_37M,2_cancer,ANGPT1,0.0001457992147032,0.0002525316475695857
13788,BulkFormer_37M,2_cancer,UBE2O,0.00014573966491199998,0.000172769452049699
1266,BulkFormer_37M,2_cancer,BCL2L15,0.00014519683486276667,0.0002514882950804999
1520,BulkFormer_37M,2_cancer,CABYR,0.00014519200847383333,0.00025147993552965026
7703,BulkFormer_37M,2_cancer,MSRB3,0.00014403387103123334,0.0002494739826369192
6625,BulkFormer_37M,2_cancer,LEPR,0.00014364387058283333,0.00016661191273537507
5775,BulkFormer_37M,2_cancer,IGSF10,0.0001435540616882,0.00024864292847683923
4112,BulkFormer_37M,2_cancer,FAM131C,0.00014344058991353333,0.00024844638959789153
10180,BulkFormer_37M,2_cancer,RAB38,0.00014311591781503334,0.00024788404102748954
8839,BulkFormer_37M,2_cancer,PARVB,0.0001421523955008,0.00024621517142501105
12807,BulkFormer_37M,2_cancer,TFAP2C,0.00014212997717423333,0.00015572050576625747
7696,BulkFormer_37M,2_cancer,MSMO1,0.00014204216437876198,8.19292409645763e-05
10305,BulkFormer_37M,2_cancer,RASGEF1B,0.00014183112480738085,0.00022768347017865505
159,BulkFormer_37M,2_cancer,ACP6,0.00014175926141149999,0.00024553424320815614
7513,BulkFormer_37M,2_cancer,MOGS,0.00014149569043823333,0.0002450777248910579
1881,BulkFormer_37M,2_cancer,CCT5,0.00013997342398386667,0.00024244108204943713
1017,BulkFormer_37M,2_cancer,ATG16L1,0.0001399159329779,0.0002423415047061246
6137,BulkFormer_37M,2_cancer,KAT2A,0.00013911916475333334,0.00012050163573012671
3387,BulkFormer_37M,2_cancer,DNASE2B,0.00013867842572763334,0.0001245491694300849
6273,BulkFormer_37M,2_cancer,KDELR3,0.00013851097169130001,0.0001485855911169864
12122,BulkFormer_37M,2_cancer,SPI1,0.00013822846078682708,0.00012630450949287081
1786,BulkFormer_37M,2_cancer,CCDC68,0.00013774629510213333,0.0002385835816712709
5883,BulkFormer_37M,2_cancer,INAVA,0.00013729603793013334,0.00023780371337289466
9610,BulkFormer_37M,2_cancer,PPARG,0.00013713552515536668,0.00023752569709173494
14129,BulkFormer_37M,2_cancer,VWC2,0.00013593965676982384,0.0002125223867619964
13450,BulkFormer_37M,2_cancer,TRIM27,0.00013557114371353334,0.00023481610895206172
9803,BulkFormer_37M,2_cancer,PRKDC,0.00013551659230864288,0.00020674966296411652
397,BulkFormer_37M,2_cancer,AGTR2,0.00013488928389618373,0.00018677095081391548
14284,BulkFormer_37M,2_cancer,XKRX,0.00013484412592433334,0.0002335568772031609
3167,BulkFormer_37M,2_cancer,DEPDC7,0.00013480065755686667,0.0002334815877821866
12940,BulkFormer_37M,2_cancer,TK1,0.00013413295434063332,0.0002323250918872933
10165,BulkFormer_37M,2_cancer,RAB26,0.0001339032439603,0.00023192722183753
1979,BulkFormer_37M,2_cancer,CDCA7,0.00013352964793766916,0.00020669750464141163
14223,BulkFormer_37M,2_cancer,WIF1,0.00013345435162792816,0.00021535412469146355
1357,BulkFormer_37M,2_cancer,BMPER,0.00013297455136173332,0.00012574442911492727
10540,BulkFormer_37M,2_cancer,RHBDL1,0.00013267055365025074,0.00022928882964817144
1475,BulkFormer_37M,2_cancer,C1QB,0.00013188525610610224,0.00011464694201494086
1432,BulkFormer_37M,2_cancer,BSND,0.0001314908793769238,0.00021496663883226817
3042,BulkFormer_37M,2_cancer,DCAF12,0.00013120204349733333,0.00022724860539424314
9536,BulkFormer_37M,2_cancer,POLG2,0.0001310795020569005,0.0001860583839142555
6865,BulkFormer_37M,2_cancer,LRRC8E,0.0001305523952089,0.00022612338155162648
2054,BulkFormer_37M,2_cancer,CDO1,0.00013041061260726667,0.00022587780688196828
1415,BulkFormer_37M,2_cancer,BRIP1,0.00012962083097833334,0.0002245098649737712
14120,BulkFormer_37M,2_cancer,VTN,0.0001290792090516,0.00022357174827817574
7210,BulkFormer_37M,2_cancer,MCM4,0.00012907258873943333,0.00022356028156114108
5941,BulkFormer_37M,2_cancer,INTS7,0.0001282976266843,0.0001111140786067269
9558,BulkFormer_37M,2_cancer,POLR2H,0.00012820196350413332,0.0002220523144192499
13593,BulkFormer_37M,2_cancer,TSPAN7,0.00012784202240223333,0.00022142887814302671
4071,BulkFormer_37M,2_cancer,F8,0.00012767491477380001,0.00022113943924024788
13380,BulkFormer_37M,2_cancer,TPX2,0.0001274887987086474,0.00017841884472013478
11162,BulkFormer_37M,2_cancer,SELE,0.00012674692935960157,0.0001764875225593925
13910,BulkFormer_37M,2_cancer,UQCC2,0.0001266506590863238,0.00018132240418374147
6309,BulkFormer_37M,2_cancer,KIF14,0.0001263743030032426,0.00017253707653814
10789,BulkFormer_37M,2_cancer,RPN2,0.00012527278541026667,0.00021697882913625506
798,BulkFormer_37M,2_cancer,ARHGAP29,0.00012506126738841898,0.00017790058810018906
4714,BulkFormer_37M,2_cancer,GATA6,0.00012438304247233334,0.0002154377491620789
5892,BulkFormer_37M,2_cancer,INHA,0.00012417090164456665,0.00021507031047002733
