index,model,panel,gene_symbol,mean,std
13419,Txn_Jatin,2_cancer,TRAPPC9,0.0,0.0
13420,Txn_Jatin,2_cancer,TRARG1,0.0,0.0
13421,Txn_Jatin,2_cancer,TRAT1,0.0,0.0
13422,Txn_Jatin,2_cancer,TRDMT1,0.0,0.0
13423,Txn_Jatin,2_cancer,TRDN,0.0,0.0
13424,Txn_Jatin,2_cancer,TREH,0.0,0.0
13425,Txn_Jatin,2_cancer,TREM2,0.0,0.0
13426,Txn_Jatin,2_cancer,TREML1,0.0,0.0
13427,Txn_Jatin,2_cancer,TREML2,0.0,0.0
13428,Txn_Jatin,2_cancer,TRERF1,0.0,0.0
13429,Txn_Jatin,2_cancer,TREX1,0.0,0.0
13430,Txn_Jatin,2_cancer,TREX2,0.0,0.0
13431,Txn_Jatin,2_cancer,TRH,0.0,0.0
13433,Txn_Jatin,2_cancer,TRHR,0.0,0.0
13434,Txn_Jatin,2_cancer,TRIAP1,0.0,0.0
13435,Txn_Jatin,2_cancer,TRIB1,0.0,0.0
13436,Txn_Jatin,2_cancer,TRIB2,0.0,0.0
13438,Txn_Jatin,2_cancer,TRIL,0.0,0.0
13439,Txn_Jatin,2_cancer,TRIM10,0.0,0.0
13440,Txn_Jatin,2_cancer,TRIM11,0.0,0.0
13441,Txn_Jatin,2_cancer,TRIM13,0.0,0.0
13443,Txn_Jatin,2_cancer,TRIM17,0.0,0.0
13444,Txn_Jatin,2_cancer,TRIM2,0.0,0.0
13445,Txn_Jatin,2_cancer,TRIM21,0.0,0.0
13446,Txn_Jatin,2_cancer,TRIM23,0.0,0.0
13448,Txn_Jatin,2_cancer,TRIM25,0.0,0.0
13449,Txn_Jatin,2_cancer,TRIM26,0.0,0.0
13452,Txn_Jatin,2_cancer,TRIM29,0.0,0.0
13453,Txn_Jatin,2_cancer,TRIM3,0.0,0.0
13454,Txn_Jatin,2_cancer,TRIM32,0.0,0.0
13455,Txn_Jatin,2_cancer,TRIM33,0.0,0.0
13456,Txn_Jatin,2_cancer,TRIM35,0.0,0.0
13457,Txn_Jatin,2_cancer,TRIM36,0.0,0.0
13458,Txn_Jatin,2_cancer,TRIM37,0.0,0.0
13459,Txn_Jatin,2_cancer,TRIM38,0.0,0.0
13460,Txn_Jatin,2_cancer,TRIM39,0.0,0.0
13461,Txn_Jatin,2_cancer,TRIM40,0.0,0.0
13463,Txn_Jatin,2_cancer,TRIM42,0.0,0.0
13464,Txn_Jatin,2_cancer,TRIM44,0.0,0.0
13467,Txn_Jatin,2_cancer,TRIM47,0.0,0.0
13468,Txn_Jatin,2_cancer,TRIM50,0.0,0.0
13470,Txn_Jatin,2_cancer,TRIM55,0.0,0.0
13473,Txn_Jatin,2_cancer,TRIM59,0.0,0.0
13474,Txn_Jatin,2_cancer,TRIM6,0.0,0.0
13475,Txn_Jatin,2_cancer,TRIM60,0.0,0.0
13476,Txn_Jatin,2_cancer,TRIM61,0.0,0.0
13477,Txn_Jatin,2_cancer,TRIM62,0.0,0.0
13478,Txn_Jatin,2_cancer,TRIM63,0.0,0.0
13479,Txn_Jatin,2_cancer,TRIM65,0.0,0.0
13481,Txn_Jatin,2_cancer,TRIM67,0.0,0.0
13482,Txn_Jatin,2_cancer,TRIM68,0.0,0.0
13483,Txn_Jatin,2_cancer,TRIM69,0.0,0.0
13484,Txn_Jatin,2_cancer,TRIM7,0.0,0.0
13485,Txn_Jatin,2_cancer,TRIM71,0.0,0.0
13486,Txn_Jatin,2_cancer,TRIM72,0.0,0.0
13487,Txn_Jatin,2_cancer,TRIM8,0.0,0.0
13488,Txn_Jatin,2_cancer,TRIM9,0.0,0.0
13489,Txn_Jatin,2_cancer,TRIML1,0.0,0.0
13491,Txn_Jatin,2_cancer,TRIO,0.0,0.0
13492,Txn_Jatin,2_cancer,TRIOBP,0.0,0.0
13494,Txn_Jatin,2_cancer,TRIP11,0.0,0.0
13495,Txn_Jatin,2_cancer,TRIP12,0.0,0.0
13498,Txn_Jatin,2_cancer,TRIP6,0.0,0.0
13499,Txn_Jatin,2_cancer,TRIQK,0.0,0.0
13500,Txn_Jatin,2_cancer,TRIR,0.0,0.0
13501,Txn_Jatin,2_cancer,TRIT1,0.0,0.0
13502,Txn_Jatin,2_cancer,TRMO,0.0,0.0
13504,Txn_Jatin,2_cancer,TRMT10A,0.0,0.0
13505,Txn_Jatin,2_cancer,TRMT10B,0.0,0.0
13506,Txn_Jatin,2_cancer,TRMT10C,0.0,0.0
13507,Txn_Jatin,2_cancer,TRMT11,0.0,0.0
13512,Txn_Jatin,2_cancer,TRMT2B,0.0,0.0
13513,Txn_Jatin,2_cancer,TRMT44,0.0,0.0
13514,Txn_Jatin,2_cancer,TRMT5,0.0,0.0
13515,Txn_Jatin,2_cancer,TRMT6,0.0,0.0
13516,Txn_Jatin,2_cancer,TRMT61A,0.0,0.0
13517,Txn_Jatin,2_cancer,TRMT9B,0.0,0.0
13519,Txn_Jatin,2_cancer,TRNAU1AP,0.0,0.0
13520,Txn_Jatin,2_cancer,TRNP1,0.0,0.0
13521,Txn_Jatin,2_cancer,TRNT1,0.0,0.0
13524,Txn_Jatin,2_cancer,TRPC1,0.0,0.0
13526,Txn_Jatin,2_cancer,TRPC4,0.0,0.0
13528,Txn_Jatin,2_cancer,TRPC5,0.0,0.0
13529,Txn_Jatin,2_cancer,TRPC5OS,0.0,0.0
13530,Txn_Jatin,2_cancer,TRPC6,0.0,0.0
13531,Txn_Jatin,2_cancer,TRPC7,0.0,0.0
13532,Txn_Jatin,2_cancer,TRPM1,0.0,0.0
13534,Txn_Jatin,2_cancer,TRPM3,0.0,0.0
13535,Txn_Jatin,2_cancer,TRPM4,0.0,0.0
13536,Txn_Jatin,2_cancer,TRPM5,0.0,0.0
13537,Txn_Jatin,2_cancer,TRPM6,0.0,0.0
13538,Txn_Jatin,2_cancer,TRPM7,0.0,0.0
13540,Txn_Jatin,2_cancer,TRPS1,0.0,0.0
13544,Txn_Jatin,2_cancer,TRPV3,0.0,0.0
13545,Txn_Jatin,2_cancer,TRPV4,0.0,0.0
13548,Txn_Jatin,2_cancer,TRRAP,0.0,0.0
13549,Txn_Jatin,2_cancer,TRUB1,0.0,0.0
13550,Txn_Jatin,2_cancer,TRUB2,0.0,0.0
13551,Txn_Jatin,2_cancer,TSACC,0.0,0.0
13552,Txn_Jatin,2_cancer,TSC1,0.0,0.0
13553,Txn_Jatin,2_cancer,TSC2,0.0,0.0
13554,Txn_Jatin,2_cancer,TSC22D1,0.0,0.0
13555,Txn_Jatin,2_cancer,TSC22D2,0.0,0.0
13556,Txn_Jatin,2_cancer,TSC22D3,0.0,0.0
13557,Txn_Jatin,2_cancer,TSEN15,0.0,0.0
13559,Txn_Jatin,2_cancer,TSEN34,0.0,0.0
13560,Txn_Jatin,2_cancer,TSEN54,0.0,0.0
13561,Txn_Jatin,2_cancer,TSFM,0.0,0.0
13562,Txn_Jatin,2_cancer,TSG101,0.0,0.0
13563,Txn_Jatin,2_cancer,TSGA10,0.0,0.0
13564,Txn_Jatin,2_cancer,TSGA10IP,0.0,0.0
13565,Txn_Jatin,2_cancer,TSGA13,0.0,0.0
13566,Txn_Jatin,2_cancer,TSHB,0.0,0.0
13567,Txn_Jatin,2_cancer,TSHR,0.0,0.0
13568,Txn_Jatin,2_cancer,TSHZ1,0.0,0.0
13569,Txn_Jatin,2_cancer,TSHZ2,0.0,0.0
13570,Txn_Jatin,2_cancer,TSHZ3,0.0,0.0
13571,Txn_Jatin,2_cancer,TSKS,0.0,0.0
13572,Txn_Jatin,2_cancer,TSKU,0.0,0.0
13573,Txn_Jatin,2_cancer,TSN,0.0,0.0
13574,Txn_Jatin,2_cancer,TSNAX,0.0,0.0
13575,Txn_Jatin,2_cancer,TSNAXIP1,0.0,0.0
13576,Txn_Jatin,2_cancer,TSPAN1,0.0,0.0
13577,Txn_Jatin,2_cancer,TSPAN10,0.0,0.0
13578,Txn_Jatin,2_cancer,TSPAN11,0.0,0.0
13579,Txn_Jatin,2_cancer,TSPAN12,0.0,0.0
13580,Txn_Jatin,2_cancer,TSPAN13,0.0,0.0
13581,Txn_Jatin,2_cancer,TSPAN14,0.0,0.0
13582,Txn_Jatin,2_cancer,TSPAN15,0.0,0.0
13583,Txn_Jatin,2_cancer,TSPAN17,0.0,0.0
13584,Txn_Jatin,2_cancer,TSPAN18,0.0,0.0
13586,Txn_Jatin,2_cancer,TSPAN3,0.0,0.0
13588,Txn_Jatin,2_cancer,TSPAN32,0.0,0.0
13589,Txn_Jatin,2_cancer,TSPAN33,0.0,0.0
13591,Txn_Jatin,2_cancer,TSPAN5,0.0,0.0
13592,Txn_Jatin,2_cancer,TSPAN6,0.0,0.0
13594,Txn_Jatin,2_cancer,TSPAN8,0.0,0.0
13595,Txn_Jatin,2_cancer,TSPAN9,0.0,0.0
13598,Txn_Jatin,2_cancer,TSPO2,0.0,0.0
13600,Txn_Jatin,2_cancer,TSPYL2,0.0,0.0
13602,Txn_Jatin,2_cancer,TSPYL5,0.0,0.0
13603,Txn_Jatin,2_cancer,TSR1,0.0,0.0
13605,Txn_Jatin,2_cancer,TSR3,0.0,0.0
13606,Txn_Jatin,2_cancer,TSSC4,0.0,0.0
13607,Txn_Jatin,2_cancer,TSSK2,0.0,0.0
13608,Txn_Jatin,2_cancer,TSSK3,0.0,0.0
13609,Txn_Jatin,2_cancer,TSSK4,0.0,0.0
13610,Txn_Jatin,2_cancer,TSSK6,0.0,0.0
13611,Txn_Jatin,2_cancer,TST,0.0,0.0
13612,Txn_Jatin,2_cancer,TSTD1,0.0,0.0
13613,Txn_Jatin,2_cancer,TSTD2,0.0,0.0
13614,Txn_Jatin,2_cancer,TTBK1,0.0,0.0
13615,Txn_Jatin,2_cancer,TTBK2,0.0,0.0
13616,Txn_Jatin,2_cancer,TTC1,0.0,0.0
13617,Txn_Jatin,2_cancer,TTC12,0.0,0.0
13619,Txn_Jatin,2_cancer,TTC14,0.0,0.0
13620,Txn_Jatin,2_cancer,TTC17,0.0,0.0
13622,Txn_Jatin,2_cancer,TTC21A,0.0,0.0
13623,Txn_Jatin,2_cancer,TTC21B,0.0,0.0
13624,Txn_Jatin,2_cancer,TTC22,0.0,0.0
13625,Txn_Jatin,2_cancer,TTC23,0.0,0.0
13627,Txn_Jatin,2_cancer,TTC27,0.0,0.0
13629,Txn_Jatin,2_cancer,TTC29,0.0,0.0
13630,Txn_Jatin,2_cancer,TTC3,0.0,0.0
13631,Txn_Jatin,2_cancer,TTC32,0.0,0.0
13632,Txn_Jatin,2_cancer,TTC33,0.0,0.0
13633,Txn_Jatin,2_cancer,TTC34,0.0,0.0
13634,Txn_Jatin,2_cancer,TTC36,0.0,0.0
13635,Txn_Jatin,2_cancer,TTC38,0.0,0.0
13636,Txn_Jatin,2_cancer,TTC39A,0.0,0.0
13637,Txn_Jatin,2_cancer,TTC39B,0.0,0.0
13638,Txn_Jatin,2_cancer,TTC39C,0.0,0.0
13639,Txn_Jatin,2_cancer,TTC4,0.0,0.0
13640,Txn_Jatin,2_cancer,TTC5,0.0,0.0
13641,Txn_Jatin,2_cancer,TTC6,0.0,0.0
13642,Txn_Jatin,2_cancer,TTC7B,0.0,0.0
13643,Txn_Jatin,2_cancer,TTC8,0.0,0.0
13644,Txn_Jatin,2_cancer,TTC9,0.0,0.0
13645,Txn_Jatin,2_cancer,TTC9B,0.0,0.0
13646,Txn_Jatin,2_cancer,TTC9C,0.0,0.0
13647,Txn_Jatin,2_cancer,TTF2,0.0,0.0
13648,Txn_Jatin,2_cancer,TTI1,0.0,0.0
13649,Txn_Jatin,2_cancer,TTI2,0.0,0.0
13650,Txn_Jatin,2_cancer,TTK,0.0,0.0
13651,Txn_Jatin,2_cancer,TTL,0.0,0.0
13654,Txn_Jatin,2_cancer,TTLL11,0.0,0.0
13656,Txn_Jatin,2_cancer,TTLL13,0.0,0.0
13657,Txn_Jatin,2_cancer,TTLL2,0.0,0.0
13659,Txn_Jatin,2_cancer,TTLL4,0.0,0.0
13660,Txn_Jatin,2_cancer,TTLL6,0.0,0.0
13662,Txn_Jatin,2_cancer,TTLL8,0.0,0.0
13663,Txn_Jatin,2_cancer,TTLL9,0.0,0.0
13664,Txn_Jatin,2_cancer,TTN,0.0,0.0
13665,Txn_Jatin,2_cancer,TTPA,0.0,0.0
13666,Txn_Jatin,2_cancer,TTPAL,0.0,0.0
13667,Txn_Jatin,2_cancer,TTR,0.0,0.0
13668,Txn_Jatin,2_cancer,TTYH1,0.0,0.0
13669,Txn_Jatin,2_cancer,TTYH2,0.0,0.0
13670,Txn_Jatin,2_cancer,TTYH3,0.0,0.0
13671,Txn_Jatin,2_cancer,TUB,0.0,0.0
13674,Txn_Jatin,2_cancer,TUBA1C,0.0,0.0
13675,Txn_Jatin,2_cancer,TUBA4A,0.0,0.0
13677,Txn_Jatin,2_cancer,TUBAL3,0.0,0.0
13679,Txn_Jatin,2_cancer,TUBB2A,0.0,0.0
13683,Txn_Jatin,2_cancer,TUBB4B,0.0,0.0
13686,Txn_Jatin,2_cancer,TUBE1,0.0,0.0
13688,Txn_Jatin,2_cancer,TUBG2,0.0,0.0
13689,Txn_Jatin,2_cancer,TUBGCP2,0.0,0.0
13690,Txn_Jatin,2_cancer,TUBGCP3,0.0,0.0
13691,Txn_Jatin,2_cancer,TUBGCP4,0.0,0.0
13692,Txn_Jatin,2_cancer,TUBGCP5,0.0,0.0
13693,Txn_Jatin,2_cancer,TUBGCP6,0.0,0.0
13694,Txn_Jatin,2_cancer,TUFM,0.0,0.0
13697,Txn_Jatin,2_cancer,TULP1,0.0,0.0
13698,Txn_Jatin,2_cancer,TULP2,0.0,0.0
13699,Txn_Jatin,2_cancer,TULP3,0.0,0.0
13700,Txn_Jatin,2_cancer,TULP4,0.0,0.0
13701,Txn_Jatin,2_cancer,TUNAR,0.0,0.0
13702,Txn_Jatin,2_cancer,TUSC1,0.0,0.0
13703,Txn_Jatin,2_cancer,TUSC2,0.0,0.0
13704,Txn_Jatin,2_cancer,TUSC3,0.0,0.0
13705,Txn_Jatin,2_cancer,TUT1,0.0,0.0
13706,Txn_Jatin,2_cancer,TUT4,0.0,0.0
13707,Txn_Jatin,2_cancer,TUT7,0.0,0.0
13708,Txn_Jatin,2_cancer,TVP23A,0.0,0.0
13709,Txn_Jatin,2_cancer,TWF1,0.0,0.0
13710,Txn_Jatin,2_cancer,TWF2,0.0,0.0
13711,Txn_Jatin,2_cancer,TWIST1,0.0,0.0
13712,Txn_Jatin,2_cancer,TWIST2,0.0,0.0
13713,Txn_Jatin,2_cancer,TWNK,0.0,0.0
13714,Txn_Jatin,2_cancer,TWSG1,0.0,0.0
13715,Txn_Jatin,2_cancer,TXK,0.0,0.0
13716,Txn_Jatin,2_cancer,TXLNA,0.0,0.0
13717,Txn_Jatin,2_cancer,TXLNB,0.0,0.0
13718,Txn_Jatin,2_cancer,TXLNG,0.0,0.0
13719,Txn_Jatin,2_cancer,TXN2,0.0,0.0
13720,Txn_Jatin,2_cancer,TXNDC11,0.0,0.0
13721,Txn_Jatin,2_cancer,TXNDC12,0.0,0.0
13722,Txn_Jatin,2_cancer,TXNDC15,0.0,0.0
13723,Txn_Jatin,2_cancer,TXNDC16,0.0,0.0
13724,Txn_Jatin,2_cancer,TXNDC17,0.0,0.0
13725,Txn_Jatin,2_cancer,TXNDC5,0.0,0.0
13726,Txn_Jatin,2_cancer,TXNDC8,0.0,0.0
13727,Txn_Jatin,2_cancer,TXNDC9,0.0,0.0
13729,Txn_Jatin,2_cancer,TXNL1,0.0,0.0
13730,Txn_Jatin,2_cancer,TXNL4B,0.0,0.0
13733,Txn_Jatin,2_cancer,TXNRD3,0.0,0.0
13736,Txn_Jatin,2_cancer,TYMS,0.0,0.0
13737,Txn_Jatin,2_cancer,TYR,0.0,0.0
13738,Txn_Jatin,2_cancer,TYRO3,0.0,0.0
13740,Txn_Jatin,2_cancer,TYRP1,0.0,0.0
13741,Txn_Jatin,2_cancer,TYSND1,0.0,0.0
13742,Txn_Jatin,2_cancer,TYW3,0.0,0.0
13743,Txn_Jatin,2_cancer,TYW5,0.0,0.0
13744,Txn_Jatin,2_cancer,U2AF1,0.0,0.0
13745,Txn_Jatin,2_cancer,U2AF1L4,0.0,0.0
13746,Txn_Jatin,2_cancer,U2AF2,0.0,0.0
13747,Txn_Jatin,2_cancer,U2SURP,0.0,0.0
13749,Txn_Jatin,2_cancer,UAP1,0.0,0.0
13751,Txn_Jatin,2_cancer,UBA1,0.0,0.0
13752,Txn_Jatin,2_cancer,UBA2,0.0,0.0
13753,Txn_Jatin,2_cancer,UBA3,0.0,0.0
13754,Txn_Jatin,2_cancer,UBA5,0.0,0.0
13755,Txn_Jatin,2_cancer,UBA52,0.0,0.0
13756,Txn_Jatin,2_cancer,UBA6,0.0,0.0
13757,Txn_Jatin,2_cancer,UBA7,0.0,0.0
13758,Txn_Jatin,2_cancer,UBAC1,0.0,0.0
13759,Txn_Jatin,2_cancer,UBAC2,0.0,0.0
13760,Txn_Jatin,2_cancer,UBALD1,0.0,0.0
13761,Txn_Jatin,2_cancer,UBALD2,0.0,0.0
13762,Txn_Jatin,2_cancer,UBAP1,0.0,0.0
13763,Txn_Jatin,2_cancer,UBAP1L,0.0,0.0
13764,Txn_Jatin,2_cancer,UBAP2,0.0,0.0
13765,Txn_Jatin,2_cancer,UBAP2L,0.0,0.0
13766,Txn_Jatin,2_cancer,UBASH3A,0.0,0.0
13767,Txn_Jatin,2_cancer,UBASH3B,0.0,0.0
13768,Txn_Jatin,2_cancer,UBB,0.0,0.0
13769,Txn_Jatin,2_cancer,UBC,0.0,0.0
13770,Txn_Jatin,2_cancer,UBD,0.0,0.0
13771,Txn_Jatin,2_cancer,UBE2A,0.0,0.0
13772,Txn_Jatin,2_cancer,UBE2B,0.0,0.0
13773,Txn_Jatin,2_cancer,UBE2C,0.0,0.0
13774,Txn_Jatin,2_cancer,UBE2D1,0.0,0.0
13776,Txn_Jatin,2_cancer,UBE2E1,0.0,0.0
13778,Txn_Jatin,2_cancer,UBE2E3,0.0,0.0
13779,Txn_Jatin,2_cancer,UBE2G1,0.0,0.0
13780,Txn_Jatin,2_cancer,UBE2G2,0.0,0.0
13781,Txn_Jatin,2_cancer,UBE2H,0.0,0.0
13782,Txn_Jatin,2_cancer,UBE2I,0.0,0.0
13784,Txn_Jatin,2_cancer,UBE2J2,0.0,0.0
13785,Txn_Jatin,2_cancer,UBE2K,0.0,0.0
13786,Txn_Jatin,2_cancer,UBE2L6,0.0,0.0
13787,Txn_Jatin,2_cancer,UBE2M,0.0,0.0
13789,Txn_Jatin,2_cancer,UBE2Q1,0.0,0.0
13790,Txn_Jatin,2_cancer,UBE2Q2,0.0,0.0
13791,Txn_Jatin,2_cancer,UBE2QL1,0.0,0.0
13792,Txn_Jatin,2_cancer,UBE2R2,0.0,0.0
13795,Txn_Jatin,2_cancer,UBE2V2,0.0,0.0
13796,Txn_Jatin,2_cancer,UBE2W,0.0,0.0
13797,Txn_Jatin,2_cancer,UBE2Z,0.0,0.0
13798,Txn_Jatin,2_cancer,UBE3A,0.0,0.0
13799,Txn_Jatin,2_cancer,UBE3B,0.0,0.0
13800,Txn_Jatin,2_cancer,UBE3C,0.0,0.0
13801,Txn_Jatin,2_cancer,UBE4A,0.0,0.0
13802,Txn_Jatin,2_cancer,UBE4B,0.0,0.0
13805,Txn_Jatin,2_cancer,UBL3,0.0,0.0
13806,Txn_Jatin,2_cancer,UBL4A,0.0,0.0
13807,Txn_Jatin,2_cancer,UBL4B,0.0,0.0
13808,Txn_Jatin,2_cancer,UBL7,0.0,0.0
13809,Txn_Jatin,2_cancer,UBLCP1,0.0,0.0
13810,Txn_Jatin,2_cancer,UBN1,0.0,0.0
13811,Txn_Jatin,2_cancer,UBN2,0.0,0.0
13812,Txn_Jatin,2_cancer,UBOX5,0.0,0.0
13813,Txn_Jatin,2_cancer,UBP1,0.0,0.0
13814,Txn_Jatin,2_cancer,UBQLN1,0.0,0.0
13815,Txn_Jatin,2_cancer,UBQLN2,0.0,0.0
13816,Txn_Jatin,2_cancer,UBQLN3,0.0,0.0
13817,Txn_Jatin,2_cancer,UBQLN4,0.0,0.0
13818,Txn_Jatin,2_cancer,UBR1,0.0,0.0
13819,Txn_Jatin,2_cancer,UBR2,0.0,0.0
13820,Txn_Jatin,2_cancer,UBR3,0.0,0.0
13821,Txn_Jatin,2_cancer,UBR4,0.0,0.0
13822,Txn_Jatin,2_cancer,UBR5,0.0,0.0
13823,Txn_Jatin,2_cancer,UBR7,0.0,0.0
13825,Txn_Jatin,2_cancer,UBTD2,0.0,0.0
13826,Txn_Jatin,2_cancer,UBTF,0.0,0.0
13827,Txn_Jatin,2_cancer,UBXN1,0.0,0.0
13828,Txn_Jatin,2_cancer,UBXN10,0.0,0.0
13829,Txn_Jatin,2_cancer,UBXN11,0.0,0.0
13830,Txn_Jatin,2_cancer,UBXN2A,0.0,0.0
13831,Txn_Jatin,2_cancer,UBXN2B,0.0,0.0
13832,Txn_Jatin,2_cancer,UBXN4,0.0,0.0
13833,Txn_Jatin,2_cancer,UBXN6,0.0,0.0
13834,Txn_Jatin,2_cancer,UBXN7,0.0,0.0
13837,Txn_Jatin,2_cancer,UCHL5,0.0,0.0
13838,Txn_Jatin,2_cancer,UCK1,0.0,0.0
13839,Txn_Jatin,2_cancer,UCK2,0.0,0.0
13841,Txn_Jatin,2_cancer,UCMA,0.0,0.0
13844,Txn_Jatin,2_cancer,UCN3,0.0,0.0
13845,Txn_Jatin,2_cancer,UCP1,0.0,0.0
13846,Txn_Jatin,2_cancer,UCP2,0.0,0.0
13847,Txn_Jatin,2_cancer,UCP3,0.0,0.0
13848,Txn_Jatin,2_cancer,UEVLD,0.0,0.0
13849,Txn_Jatin,2_cancer,UFC1,0.0,0.0
13850,Txn_Jatin,2_cancer,UFD1,0.0,0.0
13851,Txn_Jatin,2_cancer,UFL1,0.0,0.0
13852,Txn_Jatin,2_cancer,UFM1,0.0,0.0
13854,Txn_Jatin,2_cancer,UFSP2,0.0,0.0
13855,Txn_Jatin,2_cancer,UGCG,0.0,0.0
13856,Txn_Jatin,2_cancer,UGDH,0.0,0.0
13857,Txn_Jatin,2_cancer,UGGT1,0.0,0.0
13858,Txn_Jatin,2_cancer,UGGT2,0.0,0.0
13859,Txn_Jatin,2_cancer,UGP2,0.0,0.0
13861,Txn_Jatin,2_cancer,UGT2A1,0.0,0.0
13862,Txn_Jatin,2_cancer,UGT2A2,0.0,0.0
13863,Txn_Jatin,2_cancer,UHMK1,0.0,0.0
13865,Txn_Jatin,2_cancer,UHRF2,0.0,0.0
13866,Txn_Jatin,2_cancer,UIMC1,0.0,0.0
13867,Txn_Jatin,2_cancer,ULK1,0.0,0.0
13868,Txn_Jatin,2_cancer,ULK2,0.0,0.0
13870,Txn_Jatin,2_cancer,ULK4,0.0,0.0
13871,Txn_Jatin,2_cancer,UMAD1,0.0,0.0
13872,Txn_Jatin,2_cancer,UMOD,0.0,0.0
13873,Txn_Jatin,2_cancer,UMODL1,0.0,0.0
13874,Txn_Jatin,2_cancer,UMPS,0.0,0.0
13875,Txn_Jatin,2_cancer,UNC119,0.0,0.0
13876,Txn_Jatin,2_cancer,UNC119B,0.0,0.0
13877,Txn_Jatin,2_cancer,UNC13A,0.0,0.0
13878,Txn_Jatin,2_cancer,UNC13B,0.0,0.0
13879,Txn_Jatin,2_cancer,UNC13C,0.0,0.0
13881,Txn_Jatin,2_cancer,UNC45A,0.0,0.0
13882,Txn_Jatin,2_cancer,UNC45B,0.0,0.0
13883,Txn_Jatin,2_cancer,UNC50,0.0,0.0
13884,Txn_Jatin,2_cancer,UNC5A,0.0,0.0
13886,Txn_Jatin,2_cancer,UNC5C,0.0,0.0
13888,Txn_Jatin,2_cancer,UNC5D,0.0,0.0
13889,Txn_Jatin,2_cancer,UNC79,0.0,0.0
13890,Txn_Jatin,2_cancer,UNC80,0.0,0.0
13891,Txn_Jatin,2_cancer,UNC93B1,0.0,0.0
13892,Txn_Jatin,2_cancer,UNCX,0.0,0.0
13893,Txn_Jatin,2_cancer,UNG,0.0,0.0
13894,Txn_Jatin,2_cancer,UNK,0.0,0.0
13895,Txn_Jatin,2_cancer,UNKL,0.0,0.0
13896,Txn_Jatin,2_cancer,UPB1,0.0,0.0
13897,Txn_Jatin,2_cancer,UPF1,0.0,0.0
13898,Txn_Jatin,2_cancer,UPF2,0.0,0.0
13899,Txn_Jatin,2_cancer,UPF3A,0.0,0.0
13902,Txn_Jatin,2_cancer,UPK1B,0.0,0.0
13903,Txn_Jatin,2_cancer,UPK2,0.0,0.0
13904,Txn_Jatin,2_cancer,UPK3A,0.0,0.0
13906,Txn_Jatin,2_cancer,UPP1,0.0,0.0
13907,Txn_Jatin,2_cancer,UPP2,0.0,0.0
13908,Txn_Jatin,2_cancer,UPRT,0.0,0.0
13909,Txn_Jatin,2_cancer,UQCC1,0.0,0.0
13911,Txn_Jatin,2_cancer,UQCC3,0.0,0.0
13912,Txn_Jatin,2_cancer,UQCR10,0.0,0.0
13913,Txn_Jatin,2_cancer,UQCR11,0.0,0.0
13914,Txn_Jatin,2_cancer,UQCRC1,0.0,0.0
13915,Txn_Jatin,2_cancer,UQCRC2,0.0,0.0
13916,Txn_Jatin,2_cancer,UQCRQ,0.0,0.0
13917,Txn_Jatin,2_cancer,URB1,0.0,0.0
13918,Txn_Jatin,2_cancer,URB2,0.0,0.0
13919,Txn_Jatin,2_cancer,URGCP,0.0,0.0
13920,Txn_Jatin,2_cancer,URI1,0.0,0.0
13921,Txn_Jatin,2_cancer,URM1,0.0,0.0
13923,Txn_Jatin,2_cancer,UROD,0.0,0.0
13924,Txn_Jatin,2_cancer,UROS,0.0,0.0
13926,Txn_Jatin,2_cancer,USE1,0.0,0.0
13927,Txn_Jatin,2_cancer,USF1,0.0,0.0
13929,Txn_Jatin,2_cancer,USF3,0.0,0.0
13930,Txn_Jatin,2_cancer,USH1C,0.0,0.0
13931,Txn_Jatin,2_cancer,USH1G,0.0,0.0
13932,Txn_Jatin,2_cancer,USH2A,0.0,0.0
13934,Txn_Jatin,2_cancer,USO1,0.0,0.0
13935,Txn_Jatin,2_cancer,USP1,0.0,0.0
13937,Txn_Jatin,2_cancer,USP11,0.0,0.0
13938,Txn_Jatin,2_cancer,USP12,0.0,0.0
13939,Txn_Jatin,2_cancer,USP13,0.0,0.0
13940,Txn_Jatin,2_cancer,USP14,0.0,0.0
13941,Txn_Jatin,2_cancer,USP15,0.0,0.0
13942,Txn_Jatin,2_cancer,USP16,0.0,0.0
13944,Txn_Jatin,2_cancer,USP2,0.0,0.0
13945,Txn_Jatin,2_cancer,USP20,0.0,0.0
13946,Txn_Jatin,2_cancer,USP21,0.0,0.0
13947,Txn_Jatin,2_cancer,USP22,0.0,0.0
13948,Txn_Jatin,2_cancer,USP24,0.0,0.0
13949,Txn_Jatin,2_cancer,USP25,0.0,0.0
13950,Txn_Jatin,2_cancer,USP27X,0.0,0.0
13951,Txn_Jatin,2_cancer,USP28,0.0,0.0
13952,Txn_Jatin,2_cancer,USP3,0.0,0.0
13954,Txn_Jatin,2_cancer,USP31,0.0,0.0
13955,Txn_Jatin,2_cancer,USP33,0.0,0.0
13956,Txn_Jatin,2_cancer,USP34,0.0,0.0
13957,Txn_Jatin,2_cancer,USP35,0.0,0.0
13958,Txn_Jatin,2_cancer,USP36,0.0,0.0
13959,Txn_Jatin,2_cancer,USP37,0.0,0.0
13961,Txn_Jatin,2_cancer,USP39,0.0,0.0
13962,Txn_Jatin,2_cancer,USP4,0.0,0.0
13963,Txn_Jatin,2_cancer,USP40,0.0,0.0
13964,Txn_Jatin,2_cancer,USP42,0.0,0.0
