index,model,panel,gene_symbol,mean,std
22755,BulkFormer_50M,5_cancer,NGEF,1.887445220095423e-05,3.253622183226033e-05
27190,BulkFormer_50M,5_cancer,TAPT1,1.88721245598947e-05,1.9800262368192425e-05
21160,BulkFormer_50M,5_cancer,LBP,1.8872078328536292e-05,3.26873985094444e-05
19539,BulkFormer_50M,5_cancer,GNG12,1.8859461778370696e-05,2.4677193006880427e-05
22813,BulkFormer_50M,5_cancer,NKX1-2,1.885055328801673e-05,3.265011604562953e-05
21079,BulkFormer_50M,5_cancer,KRT79,1.8848472990036748e-05,3.2646512863833317e-05
18773,BulkFormer_50M,5_cancer,FAM81A,1.8844780943707448e-05,3.264011805200708e-05
26802,BulkFormer_50M,5_cancer,SRP9,1.8828023562078944e-05,2.728084950015503e-05
23067,BulkFormer_50M,5_cancer,NUAK2,1.8799367155073845e-05,3.2561459062729476e-05
28131,BulkFormer_50M,5_cancer,TRPV5,1.8789543445841133e-05,3.254444389921964e-05
20744,BulkFormer_50M,5_cancer,KBTBD8,1.8788414532868965e-05,2.5072826955128347e-05
19729,BulkFormer_50M,5_cancer,GREB1L,1.8781668998944152e-05,3.199535129926633e-05
15283,BulkFormer_50M,5_cancer,APBA2,1.8773461520892112e-05,3.251658918812443e-05
24121,BulkFormer_50M,5_cancer,POLG2,1.873043709656625e-05,3.244206869922563e-05
17291,BulkFormer_50M,5_cancer,CPPED1,1.8715016460474293e-05,2.109710071462781e-05
19593,BulkFormer_50M,5_cancer,GPAA1,1.86852870845744e-05,3.23638665844934e-05
24574,BulkFormer_50M,5_cancer,PTAFR,1.8683997089349126e-05,1.9966417852363436e-05
21183,BulkFormer_50M,5_cancer,LDB1,1.868025037314989e-05,3.235514274440309e-05
19797,BulkFormer_50M,5_cancer,GSPT1,1.8675351373667907e-05,3.234665742839404e-05
24632,BulkFormer_50M,5_cancer,PTPN18,1.8669803229974955e-05,1.8300123972101808e-05
22708,BulkFormer_50M,5_cancer,NEURL3,1.8662213656174914e-05,3.232390223420069e-05
16275,BulkFormer_50M,5_cancer,CBR4,1.8658647390708272e-05,1.6160677795503047e-05
24778,BulkFormer_50M,5_cancer,RAB44,1.865773840855413e-05,3.176273632934615e-05
22868,BulkFormer_50M,5_cancer,NOC3L,1.8656214830744335e-05,3.231351196376919e-05
24068,BulkFormer_50M,5_cancer,PNKP,1.8631871176623443e-05,1.686448446494601e-05
18914,BulkFormer_50M,5_cancer,FERMT3,1.8631423604995853e-05,3.194891578650041e-05
23161,BulkFormer_50M,5_cancer,OCLN,1.8631409544696297e-05,3.227054794803045e-05
20446,BulkFormer_50M,5_cancer,ILDR1,1.8626734872304726e-05,3.226245117794677e-05
25771,BulkFormer_50M,5_cancer,SEMA4D,1.8613022525676616e-05,3.223870069689588e-05
16150,BulkFormer_50M,5_cancer,CALD1,1.8603569606753073e-05,3.222232776104048e-05
20793,BulkFormer_50M,5_cancer,KCNJ2,1.8581642384990224e-05,3.2184348698878395e-05
24877,BulkFormer_50M,5_cancer,RARRES1,1.8572059442118746e-05,1.9049038462323282e-05
25430,BulkFormer_50M,5_cancer,RRBP1,1.857021759403142e-05,3.216456038047189e-05
19727,BulkFormer_50M,5_cancer,GRB7,1.8535333790321583e-05,3.210413986008519e-05
18079,BulkFormer_50M,5_cancer,DSG4,1.8517657810978542e-05,3.207352416578951e-05
25576,BulkFormer_50M,5_cancer,SAP30L,1.8510964848765083e-05,3.206193161517342e-05
22648,BulkFormer_50M,5_cancer,NDUFS6,1.8510592248330043e-05,3.206128625229825e-05
18028,BulkFormer_50M,5_cancer,DPH7,1.850214974138752e-05,2.8656732001414556e-05
28331,BulkFormer_50M,5_cancer,U2AF2,1.8489768233910875e-05,2.1678628650655964e-05
17521,BulkFormer_50M,5_cancer,CYB561,1.8477280931274862e-05,3.20035893586896e-05
15256,BulkFormer_50M,5_cancer,AP1M1,1.8476407801464595e-05,1.9855281213421187e-05
19824,BulkFormer_50M,5_cancer,GTF2IRD1,1.8458857669642618e-05,3.197167933350346e-05
24909,BulkFormer_50M,5_cancer,RASSF5,1.8432502659786637e-05,3.192603111739892e-05
20880,BulkFormer_50M,5_cancer,KERA,1.8425073486492333e-05,2.1902874018112677e-05
17972,BulkFormer_50M,5_cancer,DNASE2B,1.839857320951456e-05,2.5868085082926456e-05
15399,BulkFormer_50M,5_cancer,ARHGAP9,1.8371702289944546e-05,9.856080319613092e-06
18534,BulkFormer_50M,5_cancer,ERICH5,1.8364809089460007e-05,2.0657050652675666e-05
18451,BulkFormer_50M,5_cancer,EOGT,1.834091476098913e-05,1.7729893178403545e-05
16644,BulkFormer_50M,5_cancer,CDS1,1.8330436347228422e-05,3.1749247078306894e-05
26150,BulkFormer_50M,5_cancer,SLC25A22,1.8322796008961947e-05,3.173601362424234e-05
26669,BulkFormer_50M,5_cancer,SPATA20,1.831591371579288e-05,1.699245573532718e-05
26210,BulkFormer_50M,5_cancer,SLC2A6,1.830623316755987e-05,3.170732594141523e-05
24929,BulkFormer_50M,5_cancer,RBFOX1,1.830431838746928e-05,3.1704009445014005e-05
15916,BulkFormer_50M,5_cancer,BLCAP,1.8303662027718775e-05,2.2327790863128006e-05
16626,BulkFormer_50M,5_cancer,CDKL1,1.8296544515877638e-05,3.169054470444577e-05
22362,BulkFormer_50M,5_cancer,MTX2,1.8290124210113684e-05,3.167942440865995e-05
16478,BulkFormer_50M,5_cancer,CD164L2,1.8267702113412796e-05,2.8705326775933034e-05
22987,BulkFormer_50M,5_cancer,NR6A1,1.825615339040296e-05,3.162058522294874e-05
26639,BulkFormer_50M,5_cancer,SP5,1.8255952142387202e-05,1.1247847155698973e-05
21624,BulkFormer_50M,5_cancer,MAN1B1,1.8253672944180787e-05,3.161628896406649e-05
17262,BulkFormer_50M,5_cancer,CPA5,1.8237669229321043e-05,1.594481118280499e-05
19551,BulkFormer_50M,5_cancer,GNL3L,1.8210526477263437e-05,1.1693849270594847e-05
25620,BulkFormer_50M,5_cancer,SCAPER,1.8197485230520452e-05,3.1518968989245666e-05
23276,BulkFormer_50M,5_cancer,OTUD1,1.818942194847837e-05,3.1505002975073025e-05
16280,BulkFormer_50M,5_cancer,CBX4,1.817032520562017e-05,3.1471926446183526e-05
25799,BulkFormer_50M,5_cancer,SEPTIN7,1.8139988894661935e-05,3.141938241428887e-05
27429,BulkFormer_50M,5_cancer,TGM1,1.8136214361262045e-05,3.141284473066619e-05
23910,BulkFormer_50M,5_cancer,PLA1A,1.8132376712097435e-05,1.971272493414877e-05
16223,BulkFormer_50M,5_cancer,CARM1,1.811290081095801e-05,3.137246447703479e-05
20169,BulkFormer_50M,5_cancer,HRC,1.8083316708053473e-05,2.1581867922552085e-05
19976,BulkFormer_50M,5_cancer,HEMK1,1.8071095622834314e-05,1.557859909779276e-05
24197,BulkFormer_50M,5_cancer,PPARGC1B,1.8069832591866646e-05,3.129786813337704e-05
22016,BulkFormer_50M,5_cancer,MKNK1,1.8065620289194934e-05,3.1050905636860266e-05
28176,BulkFormer_50M,5_cancer,TSPAN5,1.806197751701213e-05,1.7217354868290723e-05
20014,BulkFormer_50M,5_cancer,HHIPL1,1.806093592734797e-05,3.12824586584128e-05
20818,BulkFormer_50M,5_cancer,KCNN1,1.805037182965204e-05,2.0178120292350285e-05
16833,BulkFormer_50M,5_cancer,CHIT1,1.802980836613617e-05,3.122854414087825e-05
26855,BulkFormer_50M,5_cancer,SSX2IP,1.8010129236365108e-05,3.1194458888262126e-05
15938,BulkFormer_50M,5_cancer,BMP4,1.800610960385035e-05,3.118749668052272e-05
15932,BulkFormer_50M,5_cancer,BMP1,1.799902238686511e-05,3.1175221260620013e-05
27420,BulkFormer_50M,5_cancer,TGFB3,1.799071789950542e-05,1.06921433377619e-05
24011,BulkFormer_50M,5_cancer,PLK4,1.7989446130220067e-05,3.115863469756448e-05
19961,BulkFormer_50M,5_cancer,HEBP2,1.7980063438725465e-05,1.8182303978471964e-05
25422,BulkFormer_50M,5_cancer,RPUSD4,1.797516008891718e-05,3.113389054818885e-05
22173,BulkFormer_50M,5_cancer,MROH6,1.7941239426798378e-05,1.6826888835847705e-05
27163,BulkFormer_50M,5_cancer,TAF9B,1.794017558950798e-05,1.8812948177265543e-05
17984,BulkFormer_50M,5_cancer,DNMT3L,1.7925505746763545e-05,3.104788670476235e-05
19667,BulkFormer_50M,5_cancer,GPR21,1.7907674729929026e-05,2.7997904031960287e-05
26387,BulkFormer_50M,5_cancer,SLCO4A1,1.7851948539098275e-05,3.0920481883823204e-05
26108,BulkFormer_50M,5_cancer,SLC1A2,1.785165728869099e-05,3.091997742332006e-05
23398,BulkFormer_50M,5_cancer,PAQR9,1.7848839893756685e-05,3.091509755214886e-05
26558,BulkFormer_50M,5_cancer,SNX10,1.7845144046659996e-05,2.012850930442261e-05
18178,BulkFormer_50M,5_cancer,EBF2,1.7843431717403165e-05,3.090573031592753e-05
15882,BulkFormer_50M,5_cancer,BEND6,1.783781305326557e-05,3.089599850417129e-05
27504,BulkFormer_50M,5_cancer,TIMM44,1.783475259841736e-05,3.089069764087992e-05
26100,BulkFormer_50M,5_cancer,SLC18A1,1.782265543243587e-05,2.1236741711442696e-05
25737,BulkFormer_50M,5_cancer,SEC61B,1.7820364918381078e-05,3.086577744803417e-05
25042,BulkFormer_50M,5_cancer,REPS2,1.779715964485377e-05,3.082558473530115e-05
26754,BulkFormer_50M,5_cancer,SPRY2,1.778946218798964e-05,3.081225234892347e-05
15735,BulkFormer_50M,5_cancer,B3GALNT1,1.778534380049329e-05,3.080511909252507e-05
26217,BulkFormer_50M,5_cancer,SLC30A3,1.7784648526194736e-05,1.5575533823659663e-05
26500,BulkFormer_50M,5_cancer,SMYD2,1.776687798571211e-05,2.3801073197475755e-05
18259,BulkFormer_50M,5_cancer,EFR3A,1.7761861212394176e-05,1.9537550536688435e-05
28734,BulkFormer_50M,5_cancer,WBP4,1.773674652956002e-05,3.072094615016891e-05
22917,BulkFormer_50M,5_cancer,NPAS2,1.7733399491553625e-05,3.071514891028698e-05
22111,BulkFormer_50M,5_cancer,MORN4,1.7725411377655547e-05,1.679627019804988e-05
16211,BulkFormer_50M,5_cancer,CAPSL,1.7683867601245722e-05,3.062935715967876e-05
21296,BulkFormer_50M,5_cancer,LMAN1L,1.7664847705792107e-05,3.059641373439845e-05
20783,BulkFormer_50M,5_cancer,KCNIP2,1.7646071950211485e-05,1.743941565555713e-05
24628,BulkFormer_50M,5_cancer,PTPN11,1.7639345570226858e-05,3.055224273989442e-05
15116,BulkFormer_50M,5_cancer,AMIGO1,1.7634166008668168e-05,2.4355377517044606e-05
19718,BulkFormer_50M,5_cancer,GPX8,1.7615218803142817e-05,2.577613801737121e-05
19340,BulkFormer_50M,5_cancer,GDAP2,1.7614553750905977e-05,3.0509302049222092e-05
16588,BulkFormer_50M,5_cancer,CDH6,1.7596199444909544e-05,3.0477511458698605e-05
25475,BulkFormer_50M,5_cancer,RTL3,1.7591361221222894e-05,2.986529057685742e-05
20692,BulkFormer_50M,5_cancer,JMJD7,1.7560910567775174e-05,3.041638933055982e-05
26372,BulkFormer_50M,5_cancer,SLC9A2,1.7560410623208207e-05,3.0266317075032115e-05
20369,BulkFormer_50M,5_cancer,IHO1,1.7559410207472678e-05,3.041379063028619e-05
19967,BulkFormer_50M,5_cancer,HECW1,1.7556422804955627e-05,3.0408616297344044e-05
18332,BulkFormer_50M,5_cancer,EIF5A2,1.755520295568272e-05,3.0406503456425797e-05
25677,BulkFormer_50M,5_cancer,SCUBE1,1.7550304356151247e-05,3.039801883315135e-05
17331,BulkFormer_50M,5_cancer,CREBL2,1.7543293099440492e-05,2.562851633907761e-05
15322,BulkFormer_50M,5_cancer,APOO,1.7535221587855382e-05,8.218644302507153e-06
20389,BulkFormer_50M,5_cancer,IL15RA,1.752201594608468e-05,1.619504312766599e-05
27395,BulkFormer_50M,5_cancer,TFAP4,1.7521952762824548e-05,1.659040068963689e-05
17625,BulkFormer_50M,5_cancer,DCAF10,1.750945106719818e-05,2.3627389274829103e-05
25549,BulkFormer_50M,5_cancer,SACM1L,1.7503616326820453e-05,3.0166547075987504e-05
24575,BulkFormer_50M,5_cancer,PTAR1,1.749599471390311e-05,1.9327205445521103e-05
27298,BulkFormer_50M,5_cancer,TCF7L2,1.7494919359176762e-05,1.728399533916282e-05
17790,BulkFormer_50M,5_cancer,DHPS,1.748293801441964e-05,3.028133690655216e-05
28778,BulkFormer_50M,5_cancer,WDR64,1.7457675150801398e-05,2.9688199412219303e-05
27113,BulkFormer_50M,5_cancer,SYT5,1.7452914563356208e-05,3.022933476389174e-05
27593,BulkFormer_50M,5_cancer,TMCC3,1.7447785514200036e-05,2.9030253927256753e-05
15185,BulkFormer_50M,5_cancer,ANKRD27,1.7446314451719497e-05,3.0217903035201333e-05
21321,BulkFormer_50M,5_cancer,LMX1A,1.7407112071177792e-05,3.015000252032545e-05
18311,BulkFormer_50M,5_cancer,EIF3F,1.740091920994926e-05,3.01392761700334e-05
15590,BulkFormer_50M,5_cancer,ATF3,1.7398666193485466e-05,1.646599778907249e-05
15915,BulkFormer_50M,5_cancer,BIRC7,1.739578459341685e-05,3.013038275332189e-05
23862,BulkFormer_50M,5_cancer,PIP5K1A,1.7395770352114627e-05,3.0130358086662872e-05
26944,BulkFormer_50M,5_cancer,STK4,1.7387820940952104e-05,1.6644266497079895e-05
27273,BulkFormer_50M,5_cancer,TCAF1,1.7384341517338374e-05,3.0110562764159093e-05
22142,BulkFormer_50M,5_cancer,MPRIP,1.7347520894868876e-05,2.989270589757391e-05
20504,BulkFormer_50M,5_cancer,INSIG2,1.7341487432496372e-05,3.003633731190088e-05
23774,BulkFormer_50M,5_cancer,PHLDB3,1.7340896566125733e-05,3.0035313901326444e-05
17842,BulkFormer_50M,5_cancer,DISP3,1.732524062566383e-05,1.7205030931943566e-05
20347,BulkFormer_50M,5_cancer,IGFBP1,1.732024796221004e-05,2.99995494702391e-05
20829,BulkFormer_50M,5_cancer,KCNS2,1.728917562963774e-05,2.9945730611514202e-05
15055,BulkFormer_50M,5_cancer,ALDH1L2,1.7283516931654858e-05,2.3556887547955835e-05
23261,BulkFormer_50M,5_cancer,OSTN,1.7281743299228065e-05,2.9932857437626008e-05
17565,BulkFormer_50M,5_cancer,CYP7A1,1.727799353265247e-05,2.992636265140055e-05
17193,BulkFormer_50M,5_cancer,COMMD9,1.727286905361791e-05,1.9805974084828627e-05
19899,BulkFormer_50M,5_cancer,HAS1,1.7269079570003157e-05,2.9543965372591003e-06
19675,BulkFormer_50M,5_cancer,GPR35,1.7260959632364692e-05,1.821519692510761e-05
22743,BulkFormer_50M,5_cancer,NFKBIL1,1.725459184805165e-05,2.9885829744688962e-05
19585,BulkFormer_50M,5_cancer,GOT2,1.725409333755134e-05,2.9596910433126996e-05
20426,BulkFormer_50M,5_cancer,IL23R,1.7230482474634202e-05,1.842215002618964e-05
28588,BulkFormer_50M,5_cancer,VAMP5,1.7218052419913577e-05,8.190010813826691e-06
28453,BulkFormer_50M,5_cancer,ULK2,1.7211919222422774e-05,2.9811918589007644e-05
27326,BulkFormer_50M,5_cancer,TEAD2,1.7209133392122063e-05,2.9807093389385547e-05
21384,BulkFormer_50M,5_cancer,LRP2,1.7207892388822997e-05,1.6022449244610903e-05
22475,BulkFormer_50M,5_cancer,MZF1,1.7204058947362772e-05,1.8338443114448166e-05
14995,BulkFormer_50M,5_cancer,AHSG,1.720327479756404e-05,1.7465109725762157e-05
21297,BulkFormer_50M,5_cancer,LMAN2,1.720099309335053e-05,2.2903313576327628e-05
17770,BulkFormer_50M,5_cancer,DGCR2,1.7180119411125243e-05,2.975683970016922e-05
16321,BulkFormer_50M,5_cancer,CCDC154,1.717353722230865e-05,9.956503185207366e-06
26124,BulkFormer_50M,5_cancer,SLC22A4,1.717297389890268e-05,2.6300389122969383e-05
24911,BulkFormer_50M,5_cancer,RASSF7,1.7169094681900857e-05,2.6233034842599937e-05
18904,BulkFormer_50M,5_cancer,FECH,1.716855166439293e-05,2.9736803775099766e-05
21259,BulkFormer_50M,5_cancer,LIMK1,1.7149686597345298e-05,2.933839136591858e-05
14755,BulkFormer_50M,5_cancer,ACSL4,1.7146588033930222e-05,2.5890859387158395e-05
16303,BulkFormer_50M,5_cancer,CCDC124,1.714350337218884e-05,2.9693418860359454e-05
20815,BulkFormer_50M,5_cancer,KCNMB2,1.712482467200132e-05,2.9661066402615316e-05
18489,BulkFormer_50M,5_cancer,EPN1,1.7120885612308235e-05,2.9654243751092855e-05
24651,BulkFormer_50M,5_cancer,PTPRH,1.7116682456104107e-05,2.9646963670995148e-05
16710,BulkFormer_50M,5_cancer,CEP250,1.7114898298782113e-05,1.4874462073720934e-05
23711,BulkFormer_50M,5_cancer,PGGHG,1.7108507043241035e-05,1.4946914377933152e-05
15871,BulkFormer_50M,5_cancer,BDKRB1,1.710537631961726e-05,2.9627380868162623e-05
21002,BulkFormer_50M,5_cancer,KLK10,1.7099263344518992e-05,2.42824162876343e-05
15351,BulkFormer_50M,5_cancer,ARF4,1.7068016016680803e-05,1.9706088799867806e-05
26953,BulkFormer_50M,5_cancer,STOM,1.7062233884574506e-05,2.9552655978706332e-05
20156,BulkFormer_50M,5_cancer,HPGD,1.7061474433575625e-05,2.9551340570990418e-05
28103,BulkFormer_50M,5_cancer,TRMU,1.70594964494386e-05,1.4859452211781565e-05
15247,BulkFormer_50M,5_cancer,AOAH,1.7058524484722236e-05,2.9546231109696618e-05
17870,BulkFormer_50M,5_cancer,DLST,1.7047569905597606e-05,2.9527257222077212e-05
28209,BulkFormer_50M,5_cancer,TTC22,1.7040027538370658e-05,2.951419345883052e-05
24266,BulkFormer_50M,5_cancer,PPP1R37,1.702852771253378e-05,1.4963995167186632e-05
26362,BulkFormer_50M,5_cancer,SLC7A6,1.7026270268555267e-05,1.6378703624048425e-05
16335,BulkFormer_50M,5_cancer,CCDC18,1.7024986612881266e-05,2.948814181169018e-05
14890,BulkFormer_50M,5_cancer,ADGRG5,1.7017783654390786e-05,2.947566592162e-05
28115,BulkFormer_50M,5_cancer,TRPC6,1.7017769239680316e-05,2.321580762437936e-05
14899,BulkFormer_50M,5_cancer,ADH5,1.7002575208118567e-05,2.9449324119972336e-05
26133,BulkFormer_50M,5_cancer,SLC24A3,1.6999567864400767e-05,2.944411524785728e-05
26110,BulkFormer_50M,5_cancer,SLC1A4,1.698527274855543e-05,2.2677150661870522e-05
16645,BulkFormer_50M,5_cancer,CDS2,1.6983496699110634e-05,2.941627917303755e-05
16885,BulkFormer_50M,5_cancer,CHST14,1.6983217258855376e-05,2.450500032901532e-05
23007,BulkFormer_50M,5_cancer,NRM,1.6982908599944707e-05,2.9415260555402478e-05
20102,BulkFormer_50M,5_cancer,HOMER1,1.6969541834216576e-05,2.939210863802867e-05
26335,BulkFormer_50M,5_cancer,SLC5A9,1.695607750214997e-05,2.0516631112601823e-05
24873,BulkFormer_50M,5_cancer,RAPSN,1.6930732248020586e-05,1.985941159905183e-05
16325,BulkFormer_50M,5_cancer,CCDC160,1.6929070020919916e-05,2.932200940112441e-05
20558,BulkFormer_50M,5_cancer,IQSEC1,1.691472738354539e-05,2.929716722447719e-05
25309,BulkFormer_50M,5_cancer,ROBO3,1.6899326838888624e-05,1.5224385381439204e-05
20877,BulkFormer_50M,5_cancer,KDSR,1.689508750879431e-05,2.5623391343774252e-05
21628,BulkFormer_50M,5_cancer,MAN2B1,1.688375041248187e-05,2.21267775515107e-05
23186,BulkFormer_50M,5_cancer,OIT3,1.6881077959135366e-05,2.2619516758365037e-05
28901,BulkFormer_50M,5_cancer,YBX3,1.6877609347006556e-05,2.9232876899314738e-05
15338,BulkFormer_50M,5_cancer,AQP9,1.6857531932133735e-05,2.919810179666817e-05
24350,BulkFormer_50M,5_cancer,PRF1,1.6854485136910565e-05,2.9192824592543587e-05
25244,BulkFormer_50M,5_cancer,RNF145,1.6847027302729535e-05,2.917990724482755e-05
22507,BulkFormer_50M,5_cancer,NADSYN1,1.682608943022454e-05,1.5862787748441546e-05
28319,BulkFormer_50M,5_cancer,TYK2,1.6814192792937914e-05,1.4822519836901233e-05
22316,BulkFormer_50M,5_cancer,MTFR1,1.677685157810783e-05,1.4909425320044094e-05
20633,BulkFormer_50M,5_cancer,ITGB6,1.6769378319776712e-05,2.9045415261197276e-05
25316,BulkFormer_50M,5_cancer,ROPN1L,1.6762856202212695e-05,2.903411862220346e-05
23906,BulkFormer_50M,5_cancer,PKP1,1.6717378982530687e-05,2.8955349767126327e-05
23936,BulkFormer_50M,5_cancer,PLAC9,1.66837233684035e-05,2.8897056533499027e-05
22281,BulkFormer_50M,5_cancer,MSMO1,1.668225867853379e-05,1.8082139793971847e-05
25972,BulkFormer_50M,5_cancer,SHISAL2A,1.6668574471651646e-05,2.2923077252169363e-05
14923,BulkFormer_50M,5_cancer,ADRA1D,1.666779371215185e-05,2.8869465559522558e-05
22164,BulkFormer_50M,5_cancer,MRM1,1.664593377144728e-05,2.8831603031572176e-05
27681,BulkFormer_50M,5_cancer,TMEM182,1.664042197104758e-05,2.8822056313239742e-05
15479,BulkFormer_50M,5_cancer,ARMCX6,1.6626651371964287e-05,2.879820493597397e-05
15639,BulkFormer_50M,5_cancer,ATP1A3,1.6599474243283212e-05,2.3801640307374906e-05
26264,BulkFormer_50M,5_cancer,SLC38A11,1.6597332720294133e-05,2.8747423541674803e-05
24390,BulkFormer_50M,5_cancer,PRKG2,1.6590070419940612e-05,2.873484486848268e-05
20696,BulkFormer_50M,5_cancer,JOSD2,1.6584556882077065e-05,2.872529514077356e-05
20005,BulkFormer_50M,5_cancer,HGD,1.6581114062818228e-05,1.635764875095536e-05
22053,BulkFormer_50M,5_cancer,MMP12,1.6569635040965343e-05,2.869944975382559e-05
26109,BulkFormer_50M,5_cancer,SLC1A3,1.656601307448968e-05,2.869317632386643e-05
18833,BulkFormer_50M,5_cancer,FBXL17,1.655998447547734e-05,2.8682734484078603e-05
20279,BulkFormer_50M,5_cancer,ICAM2,1.655508378190119e-05,2.867424623381238e-05
18985,BulkFormer_50M,5_cancer,FIGNL1,1.6554419524041026e-05,2.867309570544925e-05
19527,BulkFormer_50M,5_cancer,GNAT2,1.6546621170403807e-05,1.582272950403978e-05
25106,BulkFormer_50M,5_cancer,RGS20,1.652590644853786e-05,2.150347415546289e-05
17260,BulkFormer_50M,5_cancer,CPA3,1.652500172905529e-05,1.7314676927117412e-05
29079,BulkFormer_50M,5_cancer,ZFR2,1.6511156797329252e-05,2.0236397358373413e-05
28214,BulkFormer_50M,5_cancer,TTC29,1.6490093458559925e-05,2.8561679691784975e-05
18931,BulkFormer_50M,5_cancer,FGD6,1.6476046568554283e-05,1.6848187437975675e-05
19746,BulkFormer_50M,5_cancer,GRIK3,1.6474998876492315e-05,1.7857849706398083e-05
24739,BulkFormer_50M,5_cancer,RAB15,1.6465411346854e-05,2.1688078501069482e-05
22169,BulkFormer_50M,5_cancer,MROH1,1.6460841859392028e-05,2.3398713081542712e-05
26488,BulkFormer_50M,5_cancer,SMPDL3A,1.6450547314090496e-05,1.4711549502046017e-05
18928,BulkFormer_50M,5_cancer,FGD3,1.6438825593827028e-05,2.8472881145272033e-05
28201,BulkFormer_50M,5_cancer,TTC1,1.6435984588395607e-05,2.357817788587279e-05
18532,BulkFormer_50M,5_cancer,ERI3,1.6430601607656247e-05,1.4642880508873382e-05
25253,BulkFormer_50M,5_cancer,RNF167,1.6409117211130567e-05,2.8421424717031057e-05
20045,BulkFormer_50M,5_cancer,HJV,1.640634374937308e-05,2.8416620940354246e-05
17728,BulkFormer_50M,5_cancer,DEDD2,1.6393064718884047e-05,2.839362098487184e-05
15173,BulkFormer_50M,5_cancer,ANKRD11,1.6382217883789685e-05,2.8374833715387227e-05
23550,BulkFormer_50M,5_cancer,PCYT1B,1.637297181334164e-05,2.8358819051600856e-05
26853,BulkFormer_50M,5_cancer,SSTR5,1.637102552241901e-05,2.8213347818512736e-05
25532,BulkFormer_50M,5_cancer,S100A3,1.6370737723547053e-05,1.6562623232809885e-05
18202,BulkFormer_50M,5_cancer,EDA,1.6327582684559434e-05,1.8403477166761605e-05
23721,BulkFormer_50M,5_cancer,PGM2,1.631296723593049e-05,1.4144957644149036e-05
19480,BulkFormer_50M,5_cancer,GLP1R,1.6299912294232394e-05,1.4279500702593785e-05
21490,BulkFormer_50M,5_cancer,LSP1,1.629414084893182e-05,2.8222279816032522e-05
15811,BulkFormer_50M,5_cancer,BBC3,1.6286885184144204e-05,1.3395187642906502e-05
24089,BulkFormer_50M,5_cancer,PNPLA8,1.6263087218797306e-05,2.816849335088096e-05
26418,BulkFormer_50M,5_cancer,SMAD6,1.6253449468986212e-05,2.8151800278537505e-05
20490,BulkFormer_50M,5_cancer,INO80E,1.6250869041186753e-05,1.5670740168194145e-05
20616,BulkFormer_50M,5_cancer,ITGA6,1.624048033567598e-05,2.812933708071405e-05
24284,BulkFormer_50M,5_cancer,PPP2R2C,1.6205424296819845e-05,1.4475453242718804e-05
29165,BulkFormer_50M,5_cancer,ZYG11A,1.6202697539094595e-05,2.806389535738306e-05
22134,BulkFormer_50M,5_cancer,MPP1,1.6202194665358406e-05,2.8063024354518858e-05
19854,BulkFormer_50M,5_cancer,GUSB,1.6195404375947783e-05,6.678789490410342e-06
20896,BulkFormer_50M,5_cancer,KIF17,1.6191319650548555e-05,2.804418827633846e-05
18822,BulkFormer_50M,5_cancer,FBN1,1.6179931608553347e-05,1.0661261541323338e-05
19339,BulkFormer_50M,5_cancer,GDAP1L1,1.6160906647151755e-05,1.5770545888419723e-05
23044,BulkFormer_50M,5_cancer,NT5DC2,1.615945485659897e-05,2.7988996834245065e-05
28339,BulkFormer_50M,5_cancer,UBA5,1.615716047679967e-05,2.798502285185924e-05
23723,BulkFormer_50M,5_cancer,PGM3,1.6155678777623732e-05,5.594160096788752e-07
16506,BulkFormer_50M,5_cancer,CD40LG,1.6149229147735e-05,2.79712853869468e-05
21941,BulkFormer_50M,5_cancer,MFSD2B,1.6090765195095496e-05,2.7870022850566338e-05
15694,BulkFormer_50M,5_cancer,ATRAID,1.608325502426545e-05,2.7740010489518063e-05
26688,BulkFormer_50M,5_cancer,SPCS1,1.6070703192459164e-05,1.859285391332183e-05
26059,BulkFormer_50M,5_cancer,SLC12A2,1.6070118751154933e-05,2.78342621606645e-05
27515,BulkFormer_50M,5_cancer,TINCR,1.606711566596295e-05,2.0361911111546276e-05
17343,BulkFormer_50M,5_cancer,CRIP1,1.6063359546524005e-05,2.7822554874826136e-05
27594,BulkFormer_50M,5_cancer,TMCO1,1.606302097216716e-05,2.7821968446837833e-05
18999,BulkFormer_50M,5_cancer,FKBP2,1.6062054640176775e-05,1.7949640477093562e-05
23438,BulkFormer_50M,5_cancer,PAX5,1.6059980074719284e-05,1.5629557741952343e-05
24583,BulkFormer_50M,5_cancer,PTCH2,1.605622288445655e-05,2.7810193813528855e-05
20956,BulkFormer_50M,5_cancer,KLHDC1,1.6040739945245652e-05,2.7783376576165082e-05
18228,BulkFormer_50M,5_cancer,EEF1E1,1.6016201788065387e-05,1.8496103376150258e-05
29123,BulkFormer_50M,5_cancer,ZMYND19,1.6011239153292963e-05,1.684171522191814e-05
21712,BulkFormer_50M,5_cancer,MARCHF5,1.6008900562636958e-05,2.7728229147805195e-05
16379,BulkFormer_50M,5_cancer,CCDC81,1.6003901998834483e-05,2.7719571381334425e-05
16537,BulkFormer_50M,5_cancer,CDC25A,1.59797491928381e-05,2.271877660672347e-05
29106,BulkFormer_50M,5_cancer,ZMAT2,1.5953704542339492e-05,2.7632626836274387e-05
27860,BulkFormer_50M,5_cancer,TNFSF11,1.5947909187565175e-05,2.2317260008407915e-05
