index,model,panel,gene_symbol,mean,std
11449,BulkFormer_93M,2_cancer,SKAP2,0.0,0.0
11450,BulkFormer_93M,2_cancer,SKI,0.0,0.0
11451,BulkFormer_93M,2_cancer,SKIDA1,0.0,0.0
11452,BulkFormer_93M,2_cancer,SKIL,0.0,0.0
11453,BulkFormer_93M,2_cancer,SKOR1,0.0,0.0
11455,BulkFormer_93M,2_cancer,SKP1,0.0,0.0
11457,BulkFormer_93M,2_cancer,SLA,0.0,0.0
11458,BulkFormer_93M,2_cancer,SLA2,0.0,0.0
11460,BulkFormer_93M,2_cancer,SLAIN2,0.0,0.0
11461,BulkFormer_93M,2_cancer,SLAMF1,0.0,0.0
11462,BulkFormer_93M,2_cancer,SLAMF8,0.0,0.0
11463,BulkFormer_93M,2_cancer,SLAMF9,0.0,0.0
11464,BulkFormer_93M,2_cancer,SLBP,0.0,0.0
11465,BulkFormer_93M,2_cancer,SLC10A1,0.0,0.0
11466,BulkFormer_93M,2_cancer,SLC10A2,0.0,0.0
11467,BulkFormer_93M,2_cancer,SLC10A3,0.0,0.0
11468,BulkFormer_93M,2_cancer,SLC10A5,0.0,0.0
11469,BulkFormer_93M,2_cancer,SLC10A6,0.0,0.0
11472,BulkFormer_93M,2_cancer,SLC11A2,0.0,0.0
11473,BulkFormer_93M,2_cancer,SLC12A1,0.0,0.0
11474,BulkFormer_93M,2_cancer,SLC12A2,0.0,0.0
11475,BulkFormer_93M,2_cancer,SLC12A3,0.0,0.0
11476,BulkFormer_93M,2_cancer,SLC12A4,0.0,0.0
11477,BulkFormer_93M,2_cancer,SLC12A5,0.0,0.0
11478,BulkFormer_93M,2_cancer,SLC12A6,0.0,0.0
11479,BulkFormer_93M,2_cancer,SLC12A7,0.0,0.0
11482,BulkFormer_93M,2_cancer,SLC13A1,0.0,0.0
11483,BulkFormer_93M,2_cancer,SLC13A2,0.0,0.0
11485,BulkFormer_93M,2_cancer,SLC13A4,0.0,0.0
11486,BulkFormer_93M,2_cancer,SLC13A5,0.0,0.0
11487,BulkFormer_93M,2_cancer,SLC14A1,0.0,0.0
11488,BulkFormer_93M,2_cancer,SLC15A1,0.0,0.0
11489,BulkFormer_93M,2_cancer,SLC15A2,0.0,0.0
11491,BulkFormer_93M,2_cancer,SLC15A4,0.0,0.0
11492,BulkFormer_93M,2_cancer,SLC15A5,0.0,0.0
11493,BulkFormer_93M,2_cancer,SLC16A1,0.0,0.0
11494,BulkFormer_93M,2_cancer,SLC16A10,0.0,0.0
11495,BulkFormer_93M,2_cancer,SLC16A11,0.0,0.0
11497,BulkFormer_93M,2_cancer,SLC16A13,0.0,0.0
11498,BulkFormer_93M,2_cancer,SLC16A14,0.0,0.0
11499,BulkFormer_93M,2_cancer,SLC16A2,0.0,0.0
11500,BulkFormer_93M,2_cancer,SLC16A3,0.0,0.0
11501,BulkFormer_93M,2_cancer,SLC16A4,0.0,0.0
11502,BulkFormer_93M,2_cancer,SLC16A6,0.0,0.0
11503,BulkFormer_93M,2_cancer,SLC16A7,0.0,0.0
11504,BulkFormer_93M,2_cancer,SLC16A8,0.0,0.0
11505,BulkFormer_93M,2_cancer,SLC16A9,0.0,0.0
11506,BulkFormer_93M,2_cancer,SLC17A1,0.0,0.0
11508,BulkFormer_93M,2_cancer,SLC17A3,0.0,0.0
11510,BulkFormer_93M,2_cancer,SLC17A5,0.0,0.0
11511,BulkFormer_93M,2_cancer,SLC17A6,0.0,0.0
11512,BulkFormer_93M,2_cancer,SLC17A7,0.0,0.0
11513,BulkFormer_93M,2_cancer,SLC17A8,0.0,0.0
11515,BulkFormer_93M,2_cancer,SLC18A1,0.0,0.0
11517,BulkFormer_93M,2_cancer,SLC18A3,0.0,0.0
11519,BulkFormer_93M,2_cancer,SLC19A1,0.0,0.0
11520,BulkFormer_93M,2_cancer,SLC19A2,0.0,0.0
11522,BulkFormer_93M,2_cancer,SLC1A1,0.0,0.0
11523,BulkFormer_93M,2_cancer,SLC1A2,0.0,0.0
11524,BulkFormer_93M,2_cancer,SLC1A3,0.0,0.0
11526,BulkFormer_93M,2_cancer,SLC1A5,0.0,0.0
11527,BulkFormer_93M,2_cancer,SLC1A6,0.0,0.0
11528,BulkFormer_93M,2_cancer,SLC1A7,0.0,0.0
11529,BulkFormer_93M,2_cancer,SLC20A1,0.0,0.0
11530,BulkFormer_93M,2_cancer,SLC20A2,0.0,0.0
11531,BulkFormer_93M,2_cancer,SLC22A1,0.0,0.0
11532,BulkFormer_93M,2_cancer,SLC22A12,0.0,0.0
11533,BulkFormer_93M,2_cancer,SLC22A14,0.0,0.0
11534,BulkFormer_93M,2_cancer,SLC22A15,0.0,0.0
11535,BulkFormer_93M,2_cancer,SLC22A17,0.0,0.0
11536,BulkFormer_93M,2_cancer,SLC22A2,0.0,0.0
11537,BulkFormer_93M,2_cancer,SLC22A23,0.0,0.0
11539,BulkFormer_93M,2_cancer,SLC22A4,0.0,0.0
11540,BulkFormer_93M,2_cancer,SLC22A6,0.0,0.0
11541,BulkFormer_93M,2_cancer,SLC22A7,0.0,0.0
11542,BulkFormer_93M,2_cancer,SLC22A8,0.0,0.0
11543,BulkFormer_93M,2_cancer,SLC23A1,0.0,0.0
11544,BulkFormer_93M,2_cancer,SLC23A2,0.0,0.0
11545,BulkFormer_93M,2_cancer,SLC23A3,0.0,0.0
11546,BulkFormer_93M,2_cancer,SLC24A1,0.0,0.0
11547,BulkFormer_93M,2_cancer,SLC24A2,0.0,0.0
11548,BulkFormer_93M,2_cancer,SLC24A3,0.0,0.0
11551,BulkFormer_93M,2_cancer,SLC25A1,0.0,0.0
11553,BulkFormer_93M,2_cancer,SLC25A11,0.0,0.0
11554,BulkFormer_93M,2_cancer,SLC25A12,0.0,0.0
11556,BulkFormer_93M,2_cancer,SLC25A14,0.0,0.0
11557,BulkFormer_93M,2_cancer,SLC25A15,0.0,0.0
11558,BulkFormer_93M,2_cancer,SLC25A16,0.0,0.0
11559,BulkFormer_93M,2_cancer,SLC25A17,0.0,0.0
11560,BulkFormer_93M,2_cancer,SLC25A18,0.0,0.0
11562,BulkFormer_93M,2_cancer,SLC25A2,0.0,0.0
11563,BulkFormer_93M,2_cancer,SLC25A20,0.0,0.0
11564,BulkFormer_93M,2_cancer,SLC25A21,0.0,0.0
11565,BulkFormer_93M,2_cancer,SLC25A22,0.0,0.0
11566,BulkFormer_93M,2_cancer,SLC25A23,0.0,0.0
11567,BulkFormer_93M,2_cancer,SLC25A24,0.0,0.0
11569,BulkFormer_93M,2_cancer,SLC25A26,0.0,0.0
11570,BulkFormer_93M,2_cancer,SLC25A27,0.0,0.0
11571,BulkFormer_93M,2_cancer,SLC25A28,0.0,0.0
11573,BulkFormer_93M,2_cancer,SLC25A3,0.0,0.0
11574,BulkFormer_93M,2_cancer,SLC25A30,0.0,0.0
11575,BulkFormer_93M,2_cancer,SLC25A31,0.0,0.0
11576,BulkFormer_93M,2_cancer,SLC25A32,0.0,0.0
11577,BulkFormer_93M,2_cancer,SLC25A33,0.0,0.0
11578,BulkFormer_93M,2_cancer,SLC25A34,0.0,0.0
11579,BulkFormer_93M,2_cancer,SLC25A35,0.0,0.0
11580,BulkFormer_93M,2_cancer,SLC25A36,0.0,0.0
11581,BulkFormer_93M,2_cancer,SLC25A37,0.0,0.0
11582,BulkFormer_93M,2_cancer,SLC25A38,0.0,0.0
11585,BulkFormer_93M,2_cancer,SLC25A40,0.0,0.0
11586,BulkFormer_93M,2_cancer,SLC25A41,0.0,0.0
11587,BulkFormer_93M,2_cancer,SLC25A42,0.0,0.0
11588,BulkFormer_93M,2_cancer,SLC25A43,0.0,0.0
11589,BulkFormer_93M,2_cancer,SLC25A44,0.0,0.0
11590,BulkFormer_93M,2_cancer,SLC25A45,0.0,0.0
11591,BulkFormer_93M,2_cancer,SLC25A46,0.0,0.0
11592,BulkFormer_93M,2_cancer,SLC25A47,0.0,0.0
11594,BulkFormer_93M,2_cancer,SLC25A5,0.0,0.0
11595,BulkFormer_93M,2_cancer,SLC25A53,0.0,0.0
11596,BulkFormer_93M,2_cancer,SLC26A1,0.0,0.0
11598,BulkFormer_93M,2_cancer,SLC26A2,0.0,0.0
11599,BulkFormer_93M,2_cancer,SLC26A3,0.0,0.0
11600,BulkFormer_93M,2_cancer,SLC26A4,0.0,0.0
11601,BulkFormer_93M,2_cancer,SLC26A5,0.0,0.0
11604,BulkFormer_93M,2_cancer,SLC26A8,0.0,0.0
11605,BulkFormer_93M,2_cancer,SLC26A9,0.0,0.0
11607,BulkFormer_93M,2_cancer,SLC27A2,0.0,0.0
11608,BulkFormer_93M,2_cancer,SLC27A3,0.0,0.0
11609,BulkFormer_93M,2_cancer,SLC27A4,0.0,0.0
11611,BulkFormer_93M,2_cancer,SLC27A6,0.0,0.0
11612,BulkFormer_93M,2_cancer,SLC28A1,0.0,0.0
11614,BulkFormer_93M,2_cancer,SLC29A1,0.0,0.0
11615,BulkFormer_93M,2_cancer,SLC29A2,0.0,0.0
11616,BulkFormer_93M,2_cancer,SLC29A3,0.0,0.0
11617,BulkFormer_93M,2_cancer,SLC29A4,0.0,0.0
11619,BulkFormer_93M,2_cancer,SLC2A10,0.0,0.0
11620,BulkFormer_93M,2_cancer,SLC2A12,0.0,0.0
11621,BulkFormer_93M,2_cancer,SLC2A13,0.0,0.0
11622,BulkFormer_93M,2_cancer,SLC2A2,0.0,0.0
11623,BulkFormer_93M,2_cancer,SLC2A4,0.0,0.0
11625,BulkFormer_93M,2_cancer,SLC2A6,0.0,0.0
11626,BulkFormer_93M,2_cancer,SLC2A7,0.0,0.0
11628,BulkFormer_93M,2_cancer,SLC2A9,0.0,0.0
11629,BulkFormer_93M,2_cancer,SLC30A1,0.0,0.0
11630,BulkFormer_93M,2_cancer,SLC30A10,0.0,0.0
11631,BulkFormer_93M,2_cancer,SLC30A2,0.0,0.0
11632,BulkFormer_93M,2_cancer,SLC30A3,0.0,0.0
11633,BulkFormer_93M,2_cancer,SLC30A4,0.0,0.0
11634,BulkFormer_93M,2_cancer,SLC30A5,0.0,0.0
11635,BulkFormer_93M,2_cancer,SLC30A6,0.0,0.0
11636,BulkFormer_93M,2_cancer,SLC30A7,0.0,0.0
11637,BulkFormer_93M,2_cancer,SLC30A8,0.0,0.0
11641,BulkFormer_93M,2_cancer,SLC32A1,0.0,0.0
11642,BulkFormer_93M,2_cancer,SLC33A1,0.0,0.0
11643,BulkFormer_93M,2_cancer,SLC34A1,0.0,0.0
11644,BulkFormer_93M,2_cancer,SLC34A2,0.0,0.0
11646,BulkFormer_93M,2_cancer,SLC35A1,0.0,0.0
11647,BulkFormer_93M,2_cancer,SLC35A2,0.0,0.0
11648,BulkFormer_93M,2_cancer,SLC35A3,0.0,0.0
11649,BulkFormer_93M,2_cancer,SLC35A4,0.0,0.0
11650,BulkFormer_93M,2_cancer,SLC35A5,0.0,0.0
11651,BulkFormer_93M,2_cancer,SLC35B1,0.0,0.0
11652,BulkFormer_93M,2_cancer,SLC35B2,0.0,0.0
11653,BulkFormer_93M,2_cancer,SLC35B3,0.0,0.0
11654,BulkFormer_93M,2_cancer,SLC35B4,0.0,0.0
11655,BulkFormer_93M,2_cancer,SLC35C1,0.0,0.0
11656,BulkFormer_93M,2_cancer,SLC35D1,0.0,0.0
11657,BulkFormer_93M,2_cancer,SLC35D2,0.0,0.0
11658,BulkFormer_93M,2_cancer,SLC35D3,0.0,0.0
11659,BulkFormer_93M,2_cancer,SLC35E1,0.0,0.0
11661,BulkFormer_93M,2_cancer,SLC35E4,0.0,0.0
11662,BulkFormer_93M,2_cancer,SLC35F1,0.0,0.0
11663,BulkFormer_93M,2_cancer,SLC35F2,0.0,0.0
11665,BulkFormer_93M,2_cancer,SLC35F4,0.0,0.0
11666,BulkFormer_93M,2_cancer,SLC35F5,0.0,0.0
11667,BulkFormer_93M,2_cancer,SLC35F6,0.0,0.0
11668,BulkFormer_93M,2_cancer,SLC35G1,0.0,0.0
11669,BulkFormer_93M,2_cancer,SLC35G2,0.0,0.0
11672,BulkFormer_93M,2_cancer,SLC36A3,0.0,0.0
11673,BulkFormer_93M,2_cancer,SLC36A4,0.0,0.0
11674,BulkFormer_93M,2_cancer,SLC37A1,0.0,0.0
11675,BulkFormer_93M,2_cancer,SLC37A2,0.0,0.0
11677,BulkFormer_93M,2_cancer,SLC38A1,0.0,0.0
11678,BulkFormer_93M,2_cancer,SLC38A10,0.0,0.0
11679,BulkFormer_93M,2_cancer,SLC38A11,0.0,0.0
11680,BulkFormer_93M,2_cancer,SLC38A2,0.0,0.0
11682,BulkFormer_93M,2_cancer,SLC38A4,0.0,0.0
11683,BulkFormer_93M,2_cancer,SLC38A5,0.0,0.0
11686,BulkFormer_93M,2_cancer,SLC38A8,0.0,0.0
11687,BulkFormer_93M,2_cancer,SLC38A9,0.0,0.0
11689,BulkFormer_93M,2_cancer,SLC39A10,0.0,0.0
11691,BulkFormer_93M,2_cancer,SLC39A12,0.0,0.0
11692,BulkFormer_93M,2_cancer,SLC39A13,0.0,0.0
11693,BulkFormer_93M,2_cancer,SLC39A14,0.0,0.0
11694,BulkFormer_93M,2_cancer,SLC39A2,0.0,0.0
11695,BulkFormer_93M,2_cancer,SLC39A3,0.0,0.0
11696,BulkFormer_93M,2_cancer,SLC39A4,0.0,0.0
11698,BulkFormer_93M,2_cancer,SLC39A6,0.0,0.0
11699,BulkFormer_93M,2_cancer,SLC39A7,0.0,0.0
11701,BulkFormer_93M,2_cancer,SLC39A9,0.0,0.0
11702,BulkFormer_93M,2_cancer,SLC3A1,0.0,0.0
11703,BulkFormer_93M,2_cancer,SLC3A2,0.0,0.0
11704,BulkFormer_93M,2_cancer,SLC40A1,0.0,0.0
11705,BulkFormer_93M,2_cancer,SLC41A1,0.0,0.0
11706,BulkFormer_93M,2_cancer,SLC41A2,0.0,0.0
11707,BulkFormer_93M,2_cancer,SLC41A3,0.0,0.0
11709,BulkFormer_93M,2_cancer,SLC43A2,0.0,0.0
11710,BulkFormer_93M,2_cancer,SLC43A3,0.0,0.0
11711,BulkFormer_93M,2_cancer,SLC44A1,0.0,0.0
11712,BulkFormer_93M,2_cancer,SLC44A2,0.0,0.0
11713,BulkFormer_93M,2_cancer,SLC44A3,0.0,0.0
11714,BulkFormer_93M,2_cancer,SLC44A4,0.0,0.0
11715,BulkFormer_93M,2_cancer,SLC44A5,0.0,0.0
11717,BulkFormer_93M,2_cancer,SLC45A2,0.0,0.0
11719,BulkFormer_93M,2_cancer,SLC45A4,0.0,0.0
11720,BulkFormer_93M,2_cancer,SLC46A1,0.0,0.0
11722,BulkFormer_93M,2_cancer,SLC46A3,0.0,0.0
11723,BulkFormer_93M,2_cancer,SLC48A1,0.0,0.0
11724,BulkFormer_93M,2_cancer,SLC49A4,0.0,0.0
11726,BulkFormer_93M,2_cancer,SLC4A10,0.0,0.0
11728,BulkFormer_93M,2_cancer,SLC4A1AP,0.0,0.0
11729,BulkFormer_93M,2_cancer,SLC4A2,0.0,0.0
11730,BulkFormer_93M,2_cancer,SLC4A3,0.0,0.0
11732,BulkFormer_93M,2_cancer,SLC4A5,0.0,0.0
11734,BulkFormer_93M,2_cancer,SLC4A8,0.0,0.0
11735,BulkFormer_93M,2_cancer,SLC4A9,0.0,0.0
11736,BulkFormer_93M,2_cancer,SLC50A1,0.0,0.0
11739,BulkFormer_93M,2_cancer,SLC52A3,0.0,0.0
11740,BulkFormer_93M,2_cancer,SLC5A1,0.0,0.0
11741,BulkFormer_93M,2_cancer,SLC5A10,0.0,0.0
11742,BulkFormer_93M,2_cancer,SLC5A11,0.0,0.0
11743,BulkFormer_93M,2_cancer,SLC5A12,0.0,0.0
11744,BulkFormer_93M,2_cancer,SLC5A2,0.0,0.0
11745,BulkFormer_93M,2_cancer,SLC5A3,0.0,0.0
11747,BulkFormer_93M,2_cancer,SLC5A6,0.0,0.0
11748,BulkFormer_93M,2_cancer,SLC5A7,0.0,0.0
11750,BulkFormer_93M,2_cancer,SLC5A9,0.0,0.0
11752,BulkFormer_93M,2_cancer,SLC66A2,0.0,0.0
11753,BulkFormer_93M,2_cancer,SLC6A1,0.0,0.0
11756,BulkFormer_93M,2_cancer,SLC6A13,0.0,0.0
11757,BulkFormer_93M,2_cancer,SLC6A15,0.0,0.0
11758,BulkFormer_93M,2_cancer,SLC6A17,0.0,0.0
11760,BulkFormer_93M,2_cancer,SLC6A19,0.0,0.0
11761,BulkFormer_93M,2_cancer,SLC6A2,0.0,0.0
11764,BulkFormer_93M,2_cancer,SLC6A5,0.0,0.0
11765,BulkFormer_93M,2_cancer,SLC6A6,0.0,0.0
11767,BulkFormer_93M,2_cancer,SLC6A9,0.0,0.0
11768,BulkFormer_93M,2_cancer,SLC7A1,0.0,0.0
11771,BulkFormer_93M,2_cancer,SLC7A13,0.0,0.0
11772,BulkFormer_93M,2_cancer,SLC7A14,0.0,0.0
11773,BulkFormer_93M,2_cancer,SLC7A2,0.0,0.0
11774,BulkFormer_93M,2_cancer,SLC7A3,0.0,0.0
11775,BulkFormer_93M,2_cancer,SLC7A4,0.0,0.0
11776,BulkFormer_93M,2_cancer,SLC7A5,0.0,0.0
11777,BulkFormer_93M,2_cancer,SLC7A6,0.0,0.0
11778,BulkFormer_93M,2_cancer,SLC7A6OS,0.0,0.0
11780,BulkFormer_93M,2_cancer,SLC7A8,0.0,0.0
11781,BulkFormer_93M,2_cancer,SLC7A9,0.0,0.0
11782,BulkFormer_93M,2_cancer,SLC8A1,0.0,0.0
11783,BulkFormer_93M,2_cancer,SLC8A2,0.0,0.0
11784,BulkFormer_93M,2_cancer,SLC8A3,0.0,0.0
11786,BulkFormer_93M,2_cancer,SLC9A1,0.0,0.0
11787,BulkFormer_93M,2_cancer,SLC9A2,0.0,0.0
11789,BulkFormer_93M,2_cancer,SLC9A4,0.0,0.0
11790,BulkFormer_93M,2_cancer,SLC9A5,0.0,0.0
11791,BulkFormer_93M,2_cancer,SLC9A6,0.0,0.0
11793,BulkFormer_93M,2_cancer,SLC9A8,0.0,0.0
11794,BulkFormer_93M,2_cancer,SLC9A9,0.0,0.0
11795,BulkFormer_93M,2_cancer,SLC9B1,0.0,0.0
11796,BulkFormer_93M,2_cancer,SLC9B2,0.0,0.0
11797,BulkFormer_93M,2_cancer,SLC9C1,0.0,0.0
11798,BulkFormer_93M,2_cancer,SLCO1C1,0.0,0.0
11799,BulkFormer_93M,2_cancer,SLCO2A1,0.0,0.0
11801,BulkFormer_93M,2_cancer,SLCO3A1,0.0,0.0
11802,BulkFormer_93M,2_cancer,SLCO4A1,0.0,0.0
11803,BulkFormer_93M,2_cancer,SLCO4C1,0.0,0.0
11804,BulkFormer_93M,2_cancer,SLCO5A1,0.0,0.0
11805,BulkFormer_93M,2_cancer,SLF1,0.0,0.0
11806,BulkFormer_93M,2_cancer,SLF2,0.0,0.0
11807,BulkFormer_93M,2_cancer,SLFN14,0.0,0.0
11808,BulkFormer_93M,2_cancer,SLFN5,0.0,0.0
11809,BulkFormer_93M,2_cancer,SLFNL1,0.0,0.0
11810,BulkFormer_93M,2_cancer,SLIRP,0.0,0.0
11811,BulkFormer_93M,2_cancer,SLIT1,0.0,0.0
11814,BulkFormer_93M,2_cancer,SLITRK1,0.0,0.0
11815,BulkFormer_93M,2_cancer,SLITRK2,0.0,0.0
11816,BulkFormer_93M,2_cancer,SLITRK3,0.0,0.0
11818,BulkFormer_93M,2_cancer,SLITRK5,0.0,0.0
11819,BulkFormer_93M,2_cancer,SLITRK6,0.0,0.0
11820,BulkFormer_93M,2_cancer,SLK,0.0,0.0
11821,BulkFormer_93M,2_cancer,SLMAP,0.0,0.0
11824,BulkFormer_93M,2_cancer,SLU7,0.0,0.0
11825,BulkFormer_93M,2_cancer,SLURP1,0.0,0.0
11827,BulkFormer_93M,2_cancer,SLX4IP,0.0,0.0
11828,BulkFormer_93M,2_cancer,SMAD1,0.0,0.0
11829,BulkFormer_93M,2_cancer,SMAD2,0.0,0.0
11830,BulkFormer_93M,2_cancer,SMAD3,0.0,0.0
11831,BulkFormer_93M,2_cancer,SMAD4,0.0,0.0
11832,BulkFormer_93M,2_cancer,SMAD5,0.0,0.0
11834,BulkFormer_93M,2_cancer,SMAD7,0.0,0.0
11835,BulkFormer_93M,2_cancer,SMAGP,0.0,0.0
11836,BulkFormer_93M,2_cancer,SMAP1,0.0,0.0
11837,BulkFormer_93M,2_cancer,SMAP2,0.0,0.0
11838,BulkFormer_93M,2_cancer,SMARCA1,0.0,0.0
11839,BulkFormer_93M,2_cancer,SMARCA2,0.0,0.0
11840,BulkFormer_93M,2_cancer,SMARCA4,0.0,0.0
11841,BulkFormer_93M,2_cancer,SMARCA5,0.0,0.0
11842,BulkFormer_93M,2_cancer,SMARCAD1,0.0,0.0
11843,BulkFormer_93M,2_cancer,SMARCAL1,0.0,0.0
11844,BulkFormer_93M,2_cancer,SMARCB1,0.0,0.0
11846,BulkFormer_93M,2_cancer,SMARCC2,0.0,0.0
11847,BulkFormer_93M,2_cancer,SMARCD1,0.0,0.0
11848,BulkFormer_93M,2_cancer,SMARCD2,0.0,0.0
11849,BulkFormer_93M,2_cancer,SMARCD3,0.0,0.0
11850,BulkFormer_93M,2_cancer,SMARCE1,0.0,0.0
11851,BulkFormer_93M,2_cancer,SMC1A,0.0,0.0
11853,BulkFormer_93M,2_cancer,SMC2,0.0,0.0
11854,BulkFormer_93M,2_cancer,SMC3,0.0,0.0
11857,BulkFormer_93M,2_cancer,SMC6,0.0,0.0
11858,BulkFormer_93M,2_cancer,SMCHD1,0.0,0.0
11859,BulkFormer_93M,2_cancer,SMCO1,0.0,0.0
11860,BulkFormer_93M,2_cancer,SMCO3,0.0,0.0
11861,BulkFormer_93M,2_cancer,SMCO4,0.0,0.0
11862,BulkFormer_93M,2_cancer,SMCR8,0.0,0.0
11863,BulkFormer_93M,2_cancer,SMDT1,0.0,0.0
11864,BulkFormer_93M,2_cancer,SMG1,0.0,0.0
11865,BulkFormer_93M,2_cancer,SMG5,0.0,0.0
11866,BulkFormer_93M,2_cancer,SMG6,0.0,0.0
11867,BulkFormer_93M,2_cancer,SMG7,0.0,0.0
11868,BulkFormer_93M,2_cancer,SMG8,0.0,0.0
11869,BulkFormer_93M,2_cancer,SMG9,0.0,0.0
11870,BulkFormer_93M,2_cancer,SMIM1,0.0,0.0
11871,BulkFormer_93M,2_cancer,SMIM10L1,0.0,0.0
11872,BulkFormer_93M,2_cancer,SMIM11,0.0,0.0
11873,BulkFormer_93M,2_cancer,SMIM12,0.0,0.0
11875,BulkFormer_93M,2_cancer,SMIM14,0.0,0.0
11876,BulkFormer_93M,2_cancer,SMIM15,0.0,0.0
11877,BulkFormer_93M,2_cancer,SMIM17,0.0,0.0
11878,BulkFormer_93M,2_cancer,SMIM18,0.0,0.0
11879,BulkFormer_93M,2_cancer,SMIM19,0.0,0.0
11880,BulkFormer_93M,2_cancer,SMIM20,0.0,0.0
11881,BulkFormer_93M,2_cancer,SMIM22,0.0,0.0
11882,BulkFormer_93M,2_cancer,SMIM24,0.0,0.0
11884,BulkFormer_93M,2_cancer,SMIM30,0.0,0.0
11885,BulkFormer_93M,2_cancer,SMIM31,0.0,0.0
11886,BulkFormer_93M,2_cancer,SMIM34,0.0,0.0
11887,BulkFormer_93M,2_cancer,SMIM38,0.0,0.0
11888,BulkFormer_93M,2_cancer,SMIM43,0.0,0.0
11889,BulkFormer_93M,2_cancer,SMIM44,0.0,0.0
11890,BulkFormer_93M,2_cancer,SMIM45,0.0,0.0
11892,BulkFormer_93M,2_cancer,SMIM7,0.0,0.0
11893,BulkFormer_93M,2_cancer,SMIM8,0.0,0.0
11894,BulkFormer_93M,2_cancer,SMNDC1,0.0,0.0
11895,BulkFormer_93M,2_cancer,SMO,0.0,0.0
11896,BulkFormer_93M,2_cancer,SMOC1,0.0,0.0
11897,BulkFormer_93M,2_cancer,SMOC2,0.0,0.0
11899,BulkFormer_93M,2_cancer,SMPD1,0.0,0.0
11900,BulkFormer_93M,2_cancer,SMPD2,0.0,0.0
11901,BulkFormer_93M,2_cancer,SMPD3,0.0,0.0
11902,BulkFormer_93M,2_cancer,SMPD4,0.0,0.0
11903,BulkFormer_93M,2_cancer,SMPDL3A,0.0,0.0
11905,BulkFormer_93M,2_cancer,SMPX,0.0,0.0
11907,BulkFormer_93M,2_cancer,SMTN,0.0,0.0
11908,BulkFormer_93M,2_cancer,SMTNL1,0.0,0.0
11910,BulkFormer_93M,2_cancer,SMU1,0.0,0.0
11911,BulkFormer_93M,2_cancer,SMUG1,0.0,0.0
11912,BulkFormer_93M,2_cancer,SMURF1,0.0,0.0
11913,BulkFormer_93M,2_cancer,SMURF2,0.0,0.0
11914,BulkFormer_93M,2_cancer,SMYD1,0.0,0.0
11915,BulkFormer_93M,2_cancer,SMYD2,0.0,0.0
11917,BulkFormer_93M,2_cancer,SMYD4,0.0,0.0
11918,BulkFormer_93M,2_cancer,SMYD5,0.0,0.0
11919,BulkFormer_93M,2_cancer,SNAI1,0.0,0.0
11920,BulkFormer_93M,2_cancer,SNAI2,0.0,0.0
11921,BulkFormer_93M,2_cancer,SNAI3,0.0,0.0
11922,BulkFormer_93M,2_cancer,SNAP23,0.0,0.0
11923,BulkFormer_93M,2_cancer,SNAP25,0.0,0.0
11924,BulkFormer_93M,2_cancer,SNAP29,0.0,0.0
11926,BulkFormer_93M,2_cancer,SNAP91,0.0,0.0
11927,BulkFormer_93M,2_cancer,SNAPC1,0.0,0.0
11928,BulkFormer_93M,2_cancer,SNAPC2,0.0,0.0
11929,BulkFormer_93M,2_cancer,SNAPC3,0.0,0.0
11931,BulkFormer_93M,2_cancer,SNAPC5,0.0,0.0
11932,BulkFormer_93M,2_cancer,SNAPIN,0.0,0.0
11933,BulkFormer_93M,2_cancer,SNCA,0.0,0.0
11934,BulkFormer_93M,2_cancer,SNCAIP,0.0,0.0
11935,BulkFormer_93M,2_cancer,SNCB,0.0,0.0
11936,BulkFormer_93M,2_cancer,SNCG,0.0,0.0
11937,BulkFormer_93M,2_cancer,SND1,0.0,0.0
11938,BulkFormer_93M,2_cancer,SNED1,0.0,0.0
11940,BulkFormer_93M,2_cancer,SNIP1,0.0,0.0
11941,BulkFormer_93M,2_cancer,SNN,0.0,0.0
11943,BulkFormer_93M,2_cancer,SNPH,0.0,0.0
11944,BulkFormer_93M,2_cancer,SNRK,0.0,0.0
11945,BulkFormer_93M,2_cancer,SNRNP200,0.0,0.0
11946,BulkFormer_93M,2_cancer,SNRNP25,0.0,0.0
11947,BulkFormer_93M,2_cancer,SNRNP27,0.0,0.0
11949,BulkFormer_93M,2_cancer,SNRNP40,0.0,0.0
11950,BulkFormer_93M,2_cancer,SNRNP48,0.0,0.0
11953,BulkFormer_93M,2_cancer,SNRPA1,0.0,0.0
11955,BulkFormer_93M,2_cancer,SNRPB2,0.0,0.0
11956,BulkFormer_93M,2_cancer,SNRPC,0.0,0.0
11957,BulkFormer_93M,2_cancer,SNRPD1,0.0,0.0
11958,BulkFormer_93M,2_cancer,SNRPD2,0.0,0.0
11959,BulkFormer_93M,2_cancer,SNRPD3,0.0,0.0
11960,BulkFormer_93M,2_cancer,SNRPE,0.0,0.0
11961,BulkFormer_93M,2_cancer,SNRPF,0.0,0.0
11962,BulkFormer_93M,2_cancer,SNTA1,0.0,0.0
11964,BulkFormer_93M,2_cancer,SNTB2,0.0,0.0
11965,BulkFormer_93M,2_cancer,SNTG1,0.0,0.0
11966,BulkFormer_93M,2_cancer,SNTG2,0.0,0.0
11967,BulkFormer_93M,2_cancer,SNTN,0.0,0.0
11968,BulkFormer_93M,2_cancer,SNU13,0.0,0.0
11969,BulkFormer_93M,2_cancer,SNUPN,0.0,0.0
11971,BulkFormer_93M,2_cancer,SNW1,0.0,0.0
