index,model,panel,gene_symbol,mean,std
16154,BRIDGE,5_cancer,CALHM4,4.6320125336533365e-05,8.022881049583415e-05
22766,BRIDGE,5_cancer,NHLRC4,4.6105330836084175e-05,4.192880233504963e-05
29122,BRIDGE,5_cancer,ZMYND15,4.609437026610968e-05,7.432921424921837e-05
18071,BRIDGE,5_cancer,DSC3,4.6065767626992895e-05,7.437452230935957e-05
15025,BRIDGE,5_cancer,AKAP13,4.599534069433316e-05,6.36385865946812e-05
16980,BRIDGE,5_cancer,CLEC14A,4.59603795785e-05,7.960571256511306e-05
25544,BRIDGE,5_cancer,S1PR4,4.5927132703252374e-05,6.559707590870937e-05
20633,BRIDGE,5_cancer,ITGB6,4.588249859563138e-05,4.7371157318756225e-05
17226,BRIDGE,5_cancer,CORO1A,4.5856089285896706e-05,1.7755612118548867e-05
20135,BRIDGE,5_cancer,HOXC13,4.5839993204751474e-05,9.918032613112364e-06
19586,BRIDGE,5_cancer,GP1BA,4.582650210842047e-05,3.158113012598849e-05
27514,BRIDGE,5_cancer,TINAGL1,4.574707098611632e-05,4.055828536017112e-05
27584,BRIDGE,5_cancer,TMC2,4.567474514050006e-05,7.911097920610564e-05
27875,BRIDGE,5_cancer,TNN,4.560101600942793e-05,1.433641277869854e-05
20896,BRIDGE,5_cancer,KIF17,4.559936623931926e-05,2.035302484954105e-05
16586,BRIDGE,5_cancer,CDH4,4.559249561427472e-05,1.2818927960437834e-05
16633,BRIDGE,5_cancer,CDKN2A,4.5565360733558735e-05,4.909774849475326e-05
24585,BRIDGE,5_cancer,PTCHD3,4.55260323162e-05,7.885340103868101e-05
27904,BRIDGE,5_cancer,TOM1L2,4.5508461613733585e-05,7.826003205677776e-05
15765,BRIDGE,5_cancer,B4GALT7,4.54803035359964e-05,4.108957950470589e-05
20787,BRIDGE,5_cancer,KCNJ10,4.547184497680034e-05,7.046344982851444e-05
21949,BRIDGE,5_cancer,MGAT3,4.5452778465046634e-05,7.010072234188144e-05
19308,BRIDGE,5_cancer,GBE1,4.543172119746701e-05,7.869004938931591e-05
15751,BRIDGE,5_cancer,B3GNT6,4.538203602234193e-05,5.3116671030013576e-05
22982,BRIDGE,5_cancer,NR4A1,4.533343333554971e-05,7.836606050005397e-05
15310,BRIDGE,5_cancer,APOBEC1,4.5317242912599994e-05,7.84917671835638e-05
16949,BRIDGE,5_cancer,CLCN1,4.5293023704713554e-05,4.224626470797666e-05
24640,BRIDGE,5_cancer,PTPN5,4.5270255886993945e-05,3.573850860806888e-05
27478,BRIDGE,5_cancer,THY1,4.5209532556099995e-05,7.830520737360444e-05
27655,BRIDGE,5_cancer,TMEM150B,4.512650911406667e-05,7.816140655378346e-05
23634,BRIDGE,5_cancer,PDZD11,4.505492985594069e-05,5.46627582780215e-05
16796,BRIDGE,5_cancer,CGREF1,4.505185405185446e-05,6.193630790758888e-05
19236,BRIDGE,5_cancer,GAK,4.500137683738903e-05,3.181307752283006e-05
19614,BRIDGE,5_cancer,GPC6,4.489295422175346e-05,4.055399965959479e-05
15642,BRIDGE,5_cancer,ATP1B2,4.485806685783333e-05,7.76964509270889e-05
21638,BRIDGE,5_cancer,MAOA,4.48494118083899e-05,3.245094950979966e-05
24337,BRIDGE,5_cancer,PRDX3,4.480024195061902e-05,5.4604927302515964e-05
22964,BRIDGE,5_cancer,NR0B2,4.4731130596795404e-05,6.23983902085546e-05
23719,BRIDGE,5_cancer,PGLYRP4,4.460570951256212e-05,3.2086592394910026e-05
28513,BRIDGE,5_cancer,USF2,4.4582592806233336e-05,7.721931587355086e-05
25593,BRIDGE,5_cancer,SATB1,4.455948687699194e-05,3.921424950113112e-05
24416,BRIDGE,5_cancer,PROM2,4.448888478341939e-05,6.492134683525276e-05
19355,BRIDGE,5_cancer,GDPD1,4.444270910466667e-05,7.697703019528658e-05
24159,BRIDGE,5_cancer,POMK,4.444142925655829e-05,3.3366976530628433e-05
27345,BRIDGE,5_cancer,TELO2,4.443030153671298e-05,3.233517047443046e-05
18586,BRIDGE,5_cancer,ETV4,4.430241959478188e-05,3.837031424318401e-05
25547,BRIDGE,5_cancer,SAAL1,4.4271746672334276e-05,7.335444023425442e-05
15898,BRIDGE,5_cancer,BHLHE41,4.427146791803334e-05,7.668043175968928e-05
22593,BRIDGE,5_cancer,NCSTN,4.41993854123478e-05,4.350688256397556e-05
27517,BRIDGE,5_cancer,TIPARP,4.410696921623334e-05,7.639551165039253e-05
28103,BRIDGE,5_cancer,TRMU,4.409128619781088e-05,6.597805171699459e-05
26728,BRIDGE,5_cancer,SPNS1,4.4082080081118924e-05,5.908606296756278e-05
15982,BRIDGE,5_cancer,BRCA1,4.406603580039417e-05,6.051796420420027e-05
22890,BRIDGE,5_cancer,NOP16,4.403904074913334e-05,7.62778560940951e-05
19344,BRIDGE,5_cancer,GDF11,4.3925268063851516e-05,3.2159840301184864e-05
18478,BRIDGE,5_cancer,EPHB1,4.390510697340439e-05,2.356234861346699e-05
25053,BRIDGE,5_cancer,RETSAT,4.3874761352233334e-05,7.599331583202753e-05
26074,BRIDGE,5_cancer,SLC15A2,4.384931029753333e-05,7.59492333121809e-05
23014,BRIDGE,5_cancer,NRSN2,4.384188986037357e-05,7.47321702194063e-05
28105,BRIDGE,5_cancer,TRNP1,4.3754438887733334e-05,7.578491121022162e-05
19406,BRIDGE,5_cancer,GHRHR,4.3750163060266664e-05,7.577750525980495e-05
26172,BRIDGE,5_cancer,SLC25A42,4.373028151646362e-05,4.844224386202904e-05
19333,BRIDGE,5_cancer,GCNT3,4.368278393154614e-05,4.0276092303626993e-05
22362,BRIDGE,5_cancer,MTX2,4.366455262323194e-05,3.0195487051609433e-05
22687,BRIDGE,5_cancer,NELFA,4.3476622319633334e-05,7.530371879908801e-05
25920,BRIDGE,5_cancer,SH2D4A,4.3456039734342775e-05,6.971401453814771e-05
26440,BRIDGE,5_cancer,SMC4,4.344912916816667e-05,7.525609926388754e-05
29108,BRIDGE,5_cancer,ZMAT4,4.337073684182198e-05,6.497525367542436e-05
17788,BRIDGE,5_cancer,DHH,4.32690675529833e-05,3.36317907864483e-05
23238,BRIDGE,5_cancer,OSBPL11,4.3220662054323835e-05,3.8901734055241456e-05
22624,BRIDGE,5_cancer,NDUFAB1,4.321730358265935e-05,4.8613292378938514e-05
15438,BRIDGE,5_cancer,ARIH2,4.318883139153333e-05,7.480525028966138e-05
26005,BRIDGE,5_cancer,SIM1,4.316708500090498e-05,3.825446258415166e-05
25352,BRIDGE,5_cancer,RPL22,4.314454560676266e-05,4.086950633976316e-05
20006,BRIDGE,5_cancer,HGF,4.311699354213907e-05,3.9192059948080015e-05
20077,BRIDGE,5_cancer,HMX2,4.30182177493e-05,7.450973879284888e-05
22892,BRIDGE,5_cancer,NOP53,4.301227273543334e-05,7.449944172678012e-05
24540,BRIDGE,5_cancer,PSMC4,4.298258027646315e-05,3.7637156457559086e-05
16673,BRIDGE,5_cancer,CELSR1,4.2957311098528444e-05,5.1568253658226434e-05
24835,BRIDGE,5_cancer,RALB,4.291915793410664e-05,4.5863664421017206e-05
28647,BRIDGE,5_cancer,VPREB3,4.282934866820461e-05,2.2252972736734016e-06
16157,BRIDGE,5_cancer,CALM1,4.273289632825296e-05,3.84504859624877e-05
23781,BRIDGE,5_cancer,PHPT1,4.2718710228669225e-05,2.465580626403673e-05
19854,BRIDGE,5_cancer,GUSB,4.268984083792837e-05,4.0381747747508414e-05
20337,BRIDGE,5_cancer,IGDCC3,4.2647641179e-05,7.386788134499466e-05
21635,BRIDGE,5_cancer,MANF,4.2582850789339634e-05,5.842776731374778e-05
19239,BRIDGE,5_cancer,GAL3ST3,4.254738334249304e-05,5.088065319542432e-05
16960,BRIDGE,5_cancer,CLDN14,4.25000060508904e-05,6.110416540517884e-05
28047,BRIDGE,5_cancer,TRIM41,4.2483819983452184e-05,3.140177894724972e-05
14863,BRIDGE,5_cancer,ADCY5,4.245571415575258e-05,6.065793954365751e-05
16017,BRIDGE,5_cancer,BSND,4.24501098896e-05,7.352574711566926e-05
16289,BRIDGE,5_cancer,CC2D2A,4.243278204858826e-05,2.8066076323620562e-05
15010,BRIDGE,5_cancer,AJAP1,4.24218135277117e-05,6.118101861039631e-05
27819,BRIDGE,5_cancer,TMPRSS12,4.2405228127451694e-05,3.957884464673148e-05
26096,BRIDGE,5_cancer,SLC17A6,4.2389650873399336e-05,5.0153914910210396e-05
19237,BRIDGE,5_cancer,GAL,4.2383949772008515e-05,6.929188896146268e-05
19154,BRIDGE,5_cancer,FTMT,4.237677779237868e-05,4.139335534109251e-05
22216,BRIDGE,5_cancer,MRPL51,4.231168317823577e-05,7.32859850184554e-05
14626,BRIDGE,5_cancer,ABCB8,4.223386485439553e-05,3.709742875412762e-05
23921,BRIDGE,5_cancer,PLA2G4A,4.210091856333454e-05,4.9045847482687525e-05
25161,BRIDGE,5_cancer,RILP,4.205268450289007e-05,7.280458142273697e-05
18006,BRIDGE,5_cancer,DOK3,4.20223009059897e-05,4.920638957394536e-05
25217,BRIDGE,5_cancer,RNASEK,4.1921854344133335e-05,7.2610781671541e-05
20864,BRIDGE,5_cancer,KDM3A,4.187577609686667e-05,7.25309718061514e-05
20491,BRIDGE,5_cancer,INPP1,4.185128033797701e-05,6.554709533426377e-05
19924,BRIDGE,5_cancer,HCN2,4.182494395725144e-05,1.3575937635651331e-05
19526,BRIDGE,5_cancer,GNAT1,4.18177712221e-05,7.243050441596886e-05
23335,BRIDGE,5_cancer,PACRG,4.180042227054486e-05,3.670127535538679e-05
25588,BRIDGE,5_cancer,SASH1,4.177232066930613e-05,3.86422151791844e-05
27391,BRIDGE,5_cancer,TFAP2B,4.176844096023393e-05,5.454964534236369e-05
25539,BRIDGE,5_cancer,S100PBP,4.169988654443408e-05,7.222632216481568e-05
28910,BRIDGE,5_cancer,YIPF3,4.16214554663506e-05,6.641503889539096e-05
15389,BRIDGE,5_cancer,ARHGAP36,4.162067584810051e-05,7.208912521426363e-05
27499,BRIDGE,5_cancer,TIMM17A,4.1620230755033596e-05,3.656668834037866e-05
16902,BRIDGE,5_cancer,CIAO3,4.1617468624997184e-05,3.687930827597864e-05
14704,BRIDGE,5_cancer,ACAT1,4.15295382051227e-05,2.344773452109159e-05
20620,BRIDGE,5_cancer,ITGAD,4.144944917766667e-05,7.179255192146268e-05
15761,BRIDGE,5_cancer,B4GALT3,4.140703681520007e-05,3.6114551351710286e-05
24110,BRIDGE,5_cancer,POLB,4.1354860807914306e-05,3.698165115605247e-05
23541,BRIDGE,5_cancer,PCSK4,4.1346113754143393e-05,4.052124768551059e-05
26221,BRIDGE,5_cancer,SLC30A7,4.132418727924781e-05,4.240099066940371e-05
27749,BRIDGE,5_cancer,TMEM273,4.1200690329664016e-05,4.3492353796490005e-05
28122,BRIDGE,5_cancer,TRPM6,4.1150708562466666e-05,7.127511799765189e-05
21221,BRIDGE,5_cancer,LGALS3BP,4.1054213192801964e-05,5.159156104933978e-05
28405,BRIDGE,5_cancer,UBR3,4.100763469101534e-05,6.541956990246538e-05
17417,BRIDGE,5_cancer,CSRNP1,4.091093357135113e-05,4.8520554953137687e-05
16042,BRIDGE,5_cancer,BTLA,4.090998997494653e-05,2.9048341392003422e-05
23513,BRIDGE,5_cancer,PCGF2,4.083057673449198e-05,6.478218847686502e-05
26127,BRIDGE,5_cancer,SLC22A8,4.082376731256667e-05,7.070883914173502e-05
15303,BRIDGE,5_cancer,APLP2,4.074101780119676e-05,4.697727689539704e-05
25928,BRIDGE,5_cancer,SH3BP1,4.06593361181e-05,7.042403595856953e-05
16159,BRIDGE,5_cancer,CALM3,4.06404577626e-05,7.039133768768018e-05
15215,BRIDGE,5_cancer,ANKS3,4.062587987371907e-05,5.784490501518455e-05
19074,BRIDGE,5_cancer,FOXD2,4.059426350698892e-05,5.766687346078801e-05
28802,BRIDGE,5_cancer,WFDC9,4.059257928811782e-05,1.947420086633373e-05
23929,BRIDGE,5_cancer,PLA2R1,4.05910667134992e-05,7.016012292663417e-05
26276,BRIDGE,5_cancer,SLC39A12,4.0577917661472074e-05,3.7630562602385e-05
25081,BRIDGE,5_cancer,RFX6,4.05203643916954e-05,7.003456408376407e-05
25589,BRIDGE,5_cancer,SASH3,4.04993924237976e-05,3.874693465987816e-05
15662,BRIDGE,5_cancer,ATP6V0A4,4.048846955933471e-05,3.536897318632732e-05
17910,BRIDGE,5_cancer,DNAH14,4.045199921626722e-05,2.4514767779417855e-05
22163,BRIDGE,5_cancer,MRLN,4.0405282527313824e-05,5.168940591311685e-05
22403,BRIDGE,5_cancer,MYH11,4.039331708713141e-05,3.6415709536112064e-05
14759,BRIDGE,5_cancer,ACSM3,4.03606900468e-05,6.990676578959709e-05
27164,BRIDGE,5_cancer,TAFA1,4.032312273679055e-05,6.23583664439528e-05
23943,BRIDGE,5_cancer,PLBD1,4.029650827057077e-05,6.454764787753537e-05
23026,BRIDGE,5_cancer,NSG1,4.02959305705269e-05,3.712676331115979e-05
18449,BRIDGE,5_cancer,ENTR1,4.023473857548644e-05,3.244965318301582e-05
15108,BRIDGE,5_cancer,AMDHD1,4.019557029663333e-05,6.962076999297535e-05
28319,BRIDGE,5_cancer,TYK2,4.016999283392565e-05,2.6359529340548475e-05
25004,BRIDGE,5_cancer,RCSD1,4.013665215573685e-05,3.3707024710963745e-05
18534,BRIDGE,5_cancer,ERICH5,4.0107595906013784e-05,3.739854802579986e-05
14756,BRIDGE,5_cancer,ACSL5,4.007570122839721e-05,4.356410655751647e-05
16478,BRIDGE,5_cancer,CD164L2,4.000865787466667e-05,6.929702818156332e-05
15153,BRIDGE,5_cancer,ANGPTL6,3.99989538853151e-05,4.1823464966541766e-05
28690,BRIDGE,5_cancer,VSIG2,3.997729993806101e-05,4.580110000649903e-05
20057,BRIDGE,5_cancer,HMCN2,3.99650318856449e-05,3.464471441629254e-05
24038,BRIDGE,5_cancer,PLVAP,3.9808386645337684e-05,3.487553365148685e-05
16920,BRIDGE,5_cancer,CIP2A,3.9782348256433334e-05,6.890504842454167e-05
26732,BRIDGE,5_cancer,SPOCK1,3.976219775887576e-05,5.558945198421387e-05
16279,BRIDGE,5_cancer,CBX3,3.975513685787136e-05,4.938060820726107e-05
22257,BRIDGE,5_cancer,MS4A1,3.974903109431155e-05,2.7210595365811635e-05
24596,BRIDGE,5_cancer,PTGER3,3.97403762697803e-05,5.619783702765909e-05
25565,BRIDGE,5_cancer,SAMD5,3.9736767205075274e-05,5.25620489420033e-05
23798,BRIDGE,5_cancer,PIAS2,3.9726604110949035e-05,2.4247465702975362e-05
15175,BRIDGE,5_cancer,ANKRD13A,3.970010373936667e-05,6.876259674233825e-05
21255,BRIDGE,5_cancer,LIMCH1,3.963336292941558e-05,6.501546727980215e-05
23225,BRIDGE,5_cancer,ORC1,3.9625907053766665e-05,6.863408431312582e-05
24004,BRIDGE,5_cancer,PLIN2,3.960507831293367e-05,3.718978375627003e-05
19156,BRIDGE,5_cancer,FTSJ1,3.9587790826668764e-05,1.8255308216288616e-05
23438,BRIDGE,5_cancer,PAX5,3.958381879784317e-05,5.154558754032284e-05
25125,BRIDGE,5_cancer,RHBDL1,3.95665331152363e-05,2.530742290230995e-05
15397,BRIDGE,5_cancer,ARHGAP6,3.956082300516666e-05,6.852135543418834e-05
18363,BRIDGE,5_cancer,ELMOD3,3.952181457642835e-05,5.355356884330874e-05
25080,BRIDGE,5_cancer,RFX5,3.949596423376986e-05,3.95084776749561e-05
23353,BRIDGE,5_cancer,PAH,3.9477569327208216e-05,3.896071238479776e-05
21258,BRIDGE,5_cancer,LIME1,3.936838850977245e-05,5.9619850903977866e-05
21046,BRIDGE,5_cancer,KRIT1,3.93307475752358e-05,5.4202089570140313e-05
22284,BRIDGE,5_cancer,MSR1,3.93114389395e-05,6.808940956185559e-05
16501,BRIDGE,5_cancer,CD3D,3.9259333173986296e-05,3.40927432875982e-05
24499,BRIDGE,5_cancer,PRUNE2,3.916084938097546e-05,6.243365149158989e-05
19252,BRIDGE,5_cancer,GALNT14,3.9140604860099996e-05,6.779351625667053e-05
26397,BRIDGE,5_cancer,SLIT2,3.913600277406667e-05,6.778554520983999e-05
21009,BRIDGE,5_cancer,KLK5,3.907847409121431e-05,4.374379930942278e-05
20382,BRIDGE,5_cancer,IL12A,3.905510150516666e-05,6.764542010170839e-05
27512,BRIDGE,5_cancer,TIMP4,3.896246340165169e-05,2.878251908315708e-05
16488,BRIDGE,5_cancer,CD27,3.884444285546973e-05,3.2279913221878354e-05
19852,BRIDGE,5_cancer,GUK1,3.883220725432163e-05,5.019839404867429e-05
26306,BRIDGE,5_cancer,SLC46A2,3.8799356301435105e-05,4.023132018652148e-05
27316,BRIDGE,5_cancer,TDRD1,3.8774066934800007e-05,6.715865394715004e-05
27742,BRIDGE,5_cancer,TMEM26,3.8752040037267255e-05,6.71205022414887e-05
25747,BRIDGE,5_cancer,SELE,3.87072926505553e-05,3.2706417688143365e-05
18688,BRIDGE,5_cancer,FAM117A,3.864750947924601e-05,6.678596074454434e-05
25631,BRIDGE,5_cancer,SCG2,3.849543762902045e-05,5.3246502582681965e-05
28929,BRIDGE,5_cancer,YTHDF1,3.8488000604834774e-05,3.5099851610671336e-05
24053,BRIDGE,5_cancer,PMEPA1,3.83863634425e-05,6.648713180021456e-05
23571,BRIDGE,5_cancer,PDE1B,3.836589132224204e-05,5.735070216071015e-05
15614,BRIDGE,5_cancer,ATIC,3.834642596749132e-05,5.465126472550221e-05
25546,BRIDGE,5_cancer,SAA4,3.831087200480049e-05,6.635637679458131e-05
22458,BRIDGE,5_cancer,MYOM1,3.827177490823486e-05,3.321985257527742e-05
18268,BRIDGE,5_cancer,EGFR,3.826959312320005e-05,6.628487967437087e-05
21237,BRIDGE,5_cancer,LHFPL5,3.826446866907461e-05,3.468517680644116e-05
24738,BRIDGE,5_cancer,RAB14,3.824183248056794e-05,6.297355494115993e-05
17448,BRIDGE,5_cancer,CTLA4,3.823716300991681e-05,4.955567406488475e-05
18466,BRIDGE,5_cancer,EPCAM,3.82228382911626e-05,5.662586742655412e-05
20344,BRIDGE,5_cancer,IGF2BP3,3.820216667218644e-05,6.586523199233167e-05
16456,BRIDGE,5_cancer,CCR7,3.819801747136017e-05,1.4056866663071916e-05
28113,BRIDGE,5_cancer,TRPC5,3.815874920135455e-05,2.76080458339856e-05
15519,BRIDGE,5_cancer,ASAP1,3.815364548231883e-05,3.698364716758258e-05
26518,BRIDGE,5_cancer,SNCA,3.81253992245e-05,6.603512851568106e-05
25886,BRIDGE,5_cancer,SFTPD,3.811098738441563e-05,3.676105431147752e-05
16749,BRIDGE,5_cancer,CFAP100,3.80832602676858e-05,5.8651856719327816e-05
27277,BRIDGE,5_cancer,TCEA2,3.8073288635339756e-05,6.253155790124322e-05
20595,BRIDGE,5_cancer,ISG20L2,3.805296494369096e-05,1.420462792985962e-05
26060,BRIDGE,5_cancer,SLC12A3,3.801466826336687e-05,6.584333686502703e-05
21685,BRIDGE,5_cancer,MAPK13,3.7999729805383396e-05,3.425702287145997e-05
24641,BRIDGE,5_cancer,PTPN6,3.7956871741752955e-05,3.636455083043758e-05
24661,BRIDGE,5_cancer,PTPRT,3.7944743421736715e-05,3.448672391406484e-05
26099,BRIDGE,5_cancer,SLC17A9,3.79182332675659e-05,1.9767312456959736e-05
25638,BRIDGE,5_cancer,SCIMP,3.7902339858139634e-05,3.86250464124181e-05
24912,BRIDGE,5_cancer,RASSF8,3.789321526406667e-05,6.563297409950798e-05
22315,BRIDGE,5_cancer,MTFP1,3.782950704845772e-05,5.843721181292829e-05
21526,BRIDGE,5_cancer,LY86,3.778370365971824e-05,2.4183129366552225e-05
19017,BRIDGE,5_cancer,FLNC,3.770375549129372e-05,4.432051604954573e-05
19736,BRIDGE,5_cancer,GRIA1,3.764840958691534e-05,5.165960315020171e-05
16518,BRIDGE,5_cancer,CD79A,3.764159527166312e-05,4.803406849356774e-05
19040,BRIDGE,5_cancer,FMOD,3.763403496564188e-05,3.283136670515486e-05
23762,BRIDGE,5_cancer,PHGDH,3.761296751743319e-05,3.797868495548375e-05
25050,BRIDGE,5_cancer,RETREG1,3.760729422236731e-05,3.163105678911562e-05
17604,BRIDGE,5_cancer,DAPK2,3.760501840466666e-05,6.51338024964454e-05
17325,BRIDGE,5_cancer,CREB3L1,3.75900865383221e-05,1.4849303485145857e-05
20824,BRIDGE,5_cancer,KCNQ3,3.753352918085482e-05,3.6702204839562076e-05
23319,BRIDGE,5_cancer,P3H3,3.7497409429666674e-05,6.494741828439498e-05
16198,BRIDGE,5_cancer,CAPN15,3.745269717492726e-05,5.102262221121422e-05
16218,BRIDGE,5_cancer,CARD19,3.743252838146683e-05,6.468286572201221e-05
26653,BRIDGE,5_cancer,SPAG17,3.737782686432747e-05,3.252448619441149e-05
21118,BRIDGE,5_cancer,LALBA,3.7337879553799956e-05,3.370125758717581e-05
27079,BRIDGE,5_cancer,SYNDIG1,3.726348981965281e-05,5.9320570450752907e-05
22980,BRIDGE,5_cancer,NR3C1,3.725325898056668e-05,6.4524537301863e-05
14758,BRIDGE,5_cancer,ACSM1,3.7245657459779605e-05,4.863490477144603e-05
28088,BRIDGE,5_cancer,TRMT1,3.724264060852585e-05,4.164812660813704e-05
14839,BRIDGE,5_cancer,ADAMTS6,3.720911724313087e-05,2.6095224538159282e-05
15557,BRIDGE,5_cancer,ASIC5,3.7197659454499996e-05,6.44282360978388e-05
27054,BRIDGE,5_cancer,SVOPL,3.719330951935428e-05,4.616712509500312e-05
25507,BRIDGE,5_cancer,RUSF1,3.7187582280533335e-05,6.441078192053184e-05
22861,BRIDGE,5_cancer,NMU,3.718322014487602e-05,3.586922892522312e-05
20792,BRIDGE,5_cancer,KCNJ16,3.717028305507756e-05,5.05203573819156e-05
19421,BRIDGE,5_cancer,GINS2,3.7148160811285916e-05,3.8230250573682034e-05
26805,BRIDGE,5_cancer,SRPK3,3.713557981527775e-05,1.5497268688531193e-05
27121,BRIDGE,5_cancer,SYTL4,3.7062461866172266e-05,6.256001400366563e-05
14904,BRIDGE,5_cancer,ADIPOQ,3.705381920192908e-05,3.270253833868159e-05
14779,BRIDGE,5_cancer,ACTN2,3.704000071843333e-05,6.415516315671425e-05
27846,BRIDGE,5_cancer,TNFAIP8L2,3.701452729138759e-05,2.9562956371638807e-05
17977,BRIDGE,5_cancer,DNM1,3.698250153516667e-05,6.405557164990266e-05
22055,BRIDGE,5_cancer,MMP14,3.696992046463063e-05,6.388010733433805e-05
26882,BRIDGE,5_cancer,STAC2,3.696702743918317e-05,2.6558850240365688e-05
20831,BRIDGE,5_cancer,KCNT1,3.694164063760948e-05,4.4329678804789723e-05
25105,BRIDGE,5_cancer,RGS2,3.689018025586667e-05,6.389566650353532e-05
28857,BRIDGE,5_cancer,XBP1,3.684950329326135e-05,2.864007910409193e-05
17137,BRIDGE,5_cancer,COG7,3.680160432176266e-05,4.5443563035484804e-05
26526,BRIDGE,5_cancer,SNN,3.679676616143333e-05,6.373386854583375e-05
21653,BRIDGE,5_cancer,MAP3K10,3.6749569978105034e-05,5.3458645954661344e-05
28372,BRIDGE,5_cancer,UBE2M,3.6730225666236066e-05,3.964445036025182e-05
16628,BRIDGE,5_cancer,CDKL3,3.6695201687800054e-05,6.355795371725678e-05
20254,BRIDGE,5_cancer,HTRA4,3.667332905079456e-05,3.286942237279213e-05
18324,BRIDGE,5_cancer,EIF4EBP2,3.662999831175539e-05,6.22359627960106e-05
17528,BRIDGE,5_cancer,CYB5D2,3.659949957695575e-05,3.1990977465590866e-05
16738,BRIDGE,5_cancer,CERS2,3.653533845623927e-05,1.954866297787803e-05
15320,BRIDGE,5_cancer,APOLD1,3.647950625584163e-05,5.485501046758253e-05
28717,BRIDGE,5_cancer,VWF,3.647102832364053e-05,5.498678979627233e-05
25286,BRIDGE,5_cancer,RNF38,3.6437518784866666e-05,6.311163383713444e-05
17893,BRIDGE,5_cancer,DMRTC2,3.64274416325e-05,6.309417969723977e-05
22771,BRIDGE,5_cancer,NIBAN1,3.635449402283496e-05,6.189951155236412e-05
27823,BRIDGE,5_cancer,TMPRSS3,3.63271022213366e-05,4.666700191523587e-05
15525,BRIDGE,5_cancer,ASB12,3.62996177533925e-05,3.9092530062876395e-05
15326,BRIDGE,5_cancer,APPL1,3.623555329516667e-05,6.276181934759851e-05
17166,BRIDGE,5_cancer,COL5A1,3.613523745132815e-05,2.9902554098553816e-05
27288,BRIDGE,5_cancer,TCF15,3.60524883414006e-05,6.244474154658888e-05
21940,BRIDGE,5_cancer,MFSD2A,3.601694530256667e-05,6.238317919747468e-05
22435,BRIDGE,5_cancer,MYO1A,3.597519906728745e-05,6.128840880760703e-05
14755,BRIDGE,5_cancer,ACSL4,3.5953992724230354e-05,6.211687658744627e-05
24906,BRIDGE,5_cancer,RASSF2,3.5943570548966665e-05,6.225609039624662e-05
23285,BRIDGE,5_cancer,OTULINL,3.587957547013333e-05,6.214524766827293e-05
28722,BRIDGE,5_cancer,WAS,3.585626598714241e-05,3.1078664989918846e-05
15309,BRIDGE,5_cancer,APOB,3.5812279913159405e-05,4.1047068935223485e-05
18189,BRIDGE,5_cancer,ECH1,3.58086936731988e-05,2.6525627275214604e-05
29021,BRIDGE,5_cancer,ZDHHC13,3.5757440446124413e-05,2.894023037613633e-05
25476,BRIDGE,5_cancer,RTL4,3.575463635103333e-05,6.192884676613882e-05
24488,BRIDGE,5_cancer,PRSS51,3.5679370594371626e-05,3.4885985826439005e-05
25907,BRIDGE,5_cancer,SGPP2,3.565509986027802e-05,4.302116868558424e-05
27571,BRIDGE,5_cancer,TM6SF1,3.56315163677e-05,6.171559669957845e-05
23276,BRIDGE,5_cancer,OTUD1,3.559443539553333e-05,6.165137057179174e-05
18019,BRIDGE,5_cancer,DPEP1,3.555423469913037e-05,4.158139575399896e-05
18264,BRIDGE,5_cancer,EGFL6,3.552676744326667e-05,6.153416624042173e-05
27249,BRIDGE,5_cancer,TBL1XR1,3.550890955388251e-05,4.004185373435873e-05
24810,BRIDGE,5_cancer,RAD21,3.549142590938692e-05,4.040040313192467e-05
16504,BRIDGE,5_cancer,CD4,3.5476723577481586e-05,1.9086770049915373e-05
16458,BRIDGE,5_cancer,CCR9,3.540433703400335e-05,4.499915617201454e-05
19013,BRIDGE,5_cancer,FLI1,3.5402426050800004e-05,6.13188006311856e-05
21719,BRIDGE,5_cancer,MARCO,3.539539894179093e-05,4.757530277224672e-05
21021,BRIDGE,5_cancer,KMT2C,3.539003458836667e-05,6.129733798867098e-05
18491,BRIDGE,5_cancer,EPN3,3.533720942726046e-05,5.5616496508462305e-05
27494,BRIDGE,5_cancer,TIGIT,3.5328243195759596e-05,3.0243632184706184e-05
17546,BRIDGE,5_cancer,CYP1A1,3.5261279883572556e-05,3.9093656315667476e-05
21000,BRIDGE,5_cancer,KLHL8,3.523131530970716e-05,4.6425583323677986e-05
15151,BRIDGE,5_cancer,ANGPTL3,3.522183428466667e-05,6.100600651681407e-05
16860,BRIDGE,5_cancer,CHRM1,3.51507754481e-05,6.088292900155387e-05
17475,BRIDGE,5_cancer,CTTN,3.513997299895335e-05,2.6880986867013317e-05
28815,BRIDGE,5_cancer,WLS,3.5084442434221446e-05,3.0447915228725372e-05
16910,BRIDGE,5_cancer,CIBAR2,3.506207581344373e-05,3.314612626601729e-05
28477,BRIDGE,5_cancer,UNCX,3.504146757595819e-05,4.454740065464698e-05
19962,BRIDGE,5_cancer,HECA,3.50178363449e-05,6.0652671720498826e-05
17740,BRIDGE,5_cancer,DENND2D,3.499323609648691e-05,4.2293316616239685e-05
18472,BRIDGE,5_cancer,EPHA3,3.4941931161832946e-05,3.279992706088393e-05
27785,BRIDGE,5_cancer,TMEM71,3.4900332543866665e-05,6.044914916702663e-05
